REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
41,2015,10,4,24,0,09,,2,1,4,,1,1,1,3,21,07,33,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,10,,,,,,,,,,,1,05,,124
42,2015,10,1,46,0,11,,2,1,4,1,,,1,3,11,08,35,,,,160,90,2,160,90,70,3,0,0,0,5,240,,2300,1,1,1,4,,,,,,,,,,,,,,,,,,02,,122
43,2015,10,1,24,0,07,,2,2,4,1,,,6,3,15,07,34,,,,150,100,2,150,100,,,,,,7,65,,,,,,,,,,,,,,,,,,,,,,,1,02,,193
44,2015,10,1,35,0,05,,1,6,4,1,,,2,3,15,07,31,,,,400,400,1,400,400,0,,0,0,0,,33,,1400,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,184
45,2015,10,1,12,0,03,6,1,6,2,1,,,2,3,06,08,36,,,,580,680,1,580,680,0,,100,0,100,,119,,3000,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,193
46,2015,10,1,59,0,06,,1,1,2,1,,,2,3,19,07,31,,,,400,480,1,400,480,0,,80,0,80,,102,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,270
47,2015,10,3,24,0,04,,2,6,5,,1,1,1,2,21,05,25,,,,,,,,,,,,,,,,5,,,,,,8,2,1,4,10,4,2,,1,1,1,1,,1,,,1,01,,112
48,2015,10,1,24,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,17,,1055,3,1,2,4,,,,,,,,,,,,,,,,,2,14,,128
49,2015,10,1,35,0,07,,2,1,5,1,,,2,3,12,02,06,,,,400,400,1,400,400,0,,0,0,0,,125,,3490,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,216
50,2015,10,1,24,0,02,4,1,6,5,1,,,2,3,08,03,13,,,,400,480,1,400,480,0,,0,80,80,,38,,2404,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,233
51,2015,10,4,59,0,10,,1,1,4,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,12,,,,,,,,,5,07,10,,,,,,,,,,,1,11,,123
52,2015,10,1,35,0,08,,2,4,4,1,,,1,3,21,05,23,,,,400,450,1,400,450,0,,0,50,50,,240,,2885,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,68
53,2015,10,1,46,6,06,,1,6,0,1,,,4,2,19,01,03,,,,360,360,1,360,360,,,,,,,210,,,,,,,,,,,,,,,,,,,,,,,1,14,,76
54,2015,10,1,12,0,05,,2,1,4,1,,,6,3,15,02,07,,,,100,80,2,100,80,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,1,03,1,138
55,2015,10,4,48,0,10,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,01,,62
56,2015,10,4,48,8,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,495
57,2015,10,4,35,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,134
58,2015,10,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,100
59,2015,10,1,35,0,03,6,1,6,4,1,,,2,3,04,09,40,,,,700,700,1,700,700,0,,0,0,0,,2,,3377,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,76
60,2015,10,1,35,0,01,2,2,6,3,1,,,2,3,19,07,33,,,,90,90,2,90,90,0,,0,0,0,4,41,,1100,3,1,2,2,,,,,,,,,,,,,,,,,2,06,,252
61,2015,10,2,35,0,06,,2,1,6,1,,,3,3,17,04,14,3,1,1,300,0,1,300,0,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,03,1,86
62,2015,10,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,147
63,2015,10,1,24,1,02,3,1,6,4,1,,,2,3,15,07,33,,,,300,300,1,300,300,0,,0,0,0,,19,,1800,1,3,2,3,,,,,,,,,,,,,,,,,1,04,,532
64,2015,10,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,738
65,2015,10,4,48,0,06,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,12,1,68
66,2015,10,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,01,,59
67,2015,10,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,08,,920
68,2015,10,3,24,2,03,5,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,7,2,,,42,2,1,,,,,,3,,,1,01,,622
69,2015,10,1,48,7,11,,2,5,4,1,,,6,3,17,05,26,,,,350,450,1,350,450,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,18,,107
70,2015,10,1,59,9,02,3,1,6,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,53,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,909
71,2015,10,1,46,0,07,,1,6,4,1,,,2,3,10,07,33,,,,400,330,1,400,330,70,3,0,0,0,,6,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,61
72,2015,10,4,35,4,12,,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,18,,844
73,2015,10,1,47,0,12,,2,1,1,1,,,2,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,240,,2200,3,1,1,1,,,,,,,,,,,,,,,,,,01,,85
74,2015,10,4,47,0,05,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,06,1,80
75,2015,10,1,59,9,05,,2,1,4,1,,,2,2,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,124,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,666
76,2015,10,1,46,6,05,,2,1,2,1,,,2,1,18,08,36,,,,150,110,2,150,110,40,3,0,0,0,2,109,,1300,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,53
77,2015,10,4,46,6,11,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,73
78,2015,10,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,05,,196
79,2015,10,4,46,6,07,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,1,,1,16,3,100
80,2015,10,1,46,0,04,,1,1,2,1,,,1,3,21,05,25,,,,378,378,1,378,378,0,,0,0,0,,95,,3500,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,115
81,2015,10,4,59,9,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,778
82,2015,10,1,35,4,08,,2,1,4,1,,,2,2,10,07,34,,,,150,150,2,150,150,0,,0,0,0,7,2,,1125,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,840
83,2015,10,1,59,0,12,,1,1,4,1,,,2,3,20,07,34,,,,240,240,2,240,240,0,,0,0,0,5,23,,1400,3,1,1,1,,,,,,,,,,,,,,,,,,05,,318
84,2015,10,1,46,6,10,,1,6,1,2,,,2,3,19,07,34,,,,380,380,1,500,410,0,,0,0,0,,240,,1070,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,92
85,2015,10,1,11,0,02,4,2,6,4,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,0,0,,3,,824,3,3,3,3,,,,,,,,,,,,,,,,,2,10,,72
86,2015,10,1,10,0,07,,1,1,4,1,,,2,3,18,03,13,,,,400,440,1,400,440,0,,40,0,40,,240,,3100,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,73
87,2015,10,4,47,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,01,,138
88,2015,10,1,59,0,08,,2,1,5,1,,,1,3,17,05,21,,,,400,320,1,400,320,80,3,0,0,0,,127,,3650,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,454
89,2015,10,1,24,2,05,,1,2,2,1,,,2,3,10,07,31,,,,450,360,1,450,360,90,3,0,0,0,,178,,2564,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,796
90,2015,10,1,35,0,04,,1,1,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,29,,1996,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,89
91,2015,10,1,59,0,05,,1,1,4,1,,,3,2,19,01,03,,,,400,300,1,400,300,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,1,03,1,116
92,2015,10,1,35,0,12,,1,2,5,1,,,6,3,14,02,05,,,,150,300,2,150,300,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,204
93,2015,10,1,35,0,07,,2,1,4,1,,,2,3,14,06,28,,,,400,650,1,400,650,0,,0,0,0,,101,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,378
94,2015,10,1,24,0,08,,2,1,4,1,,,2,3,12,02,05,,,,390,310,1,390,310,70,3,0,0,0,,240,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,384
95,2015,10,1,35,4,06,,2,1,5,1,,,5,2,10,04,14,,,,230,600,2,230,600,,,,,,3,70,,,,,,,,,,,,,,,,,,,,,,,1,03,2,895
96,2015,10,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,11,,88
97,2015,10,1,46,0,07,,2,1,4,1,,,2,3,06,05,25,,,,450,360,1,450,360,90,3,0,0,0,,47,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,72
98,2015,10,4,47,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,11,,156
99,2015,10,4,35,0,10,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,01,,183
100,2015,10,1,48,0,04,,1,1,5,1,,,2,3,09,02,08,,,,400,600,1,400,600,0,,200,0,200,,34,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,348
101,2015,10,4,48,0,10,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,420
102,2015,10,1,11,0,03,6,2,2,4,1,,,2,3,17,04,18,,,,320,270,1,320,270,50,3,0,0,0,,38,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,40
103,2015,10,3,48,0,02,3,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,1,,,,,,1,3,1,0,06,4,2,,1,,1,1,,1,,,1,04,,61
104,2015,10,3,48,7,05,,1,6,2,,1,1,2,1,09,08,38,,,,,,,,,,,,,,,,33,,,,,,16,3,1,1,01,5,2,1,1,1,1,1,1,1,,,1,18,,588
105,2015,10,4,24,2,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,845
106,2015,10,1,24,2,05,,1,1,6,1,,,1,1,16,05,20,,,,400,80,1,400,80,320,3,0,0,0,,61,,4808,1,1,2,3,,,,,,,,,,,,,,,,,1,06,2,872
107,2015,10,1,24,0,04,,2,2,4,1,,,2,3,17,04,17,,,,338,300,1,338,300,75,3,0,0,0,,19,,1726,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,297
108,2015,10,1,59,9,06,,1,1,4,1,,,2,1,14,01,02,,,,400,320,1,400,320,80,3,0,0,0,,67,,4207,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,804
109,2015,10,4,48,0,03,6,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,06,1,71
110,2015,10,4,24,1,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,05,,369
111,2015,10,2,59,0,11,,1,1,4,1,,,2,2,08,02,09,1,23,1,400,0,1,400,0,,,,,,,56,,3970,3,1,3,3,,,,,,,,,,,,,,,,,,05,,61
112,2015,10,1,59,0,05,,2,1,4,1,,,2,3,04,02,07,,,,400,400,1,400,400,0,,0,0,0,,34,,3462,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,100
113,2015,10,2,24,0,04,,2,1,5,1,,,1,3,16,05,20,2,7,2,350,0,1,350,0,,,,,,,55,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,338
114,2015,10,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,361
115,2015,10,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,968
116,2015,10,1,24,0,08,,2,6,5,1,,,2,3,10,04,14,,,,300,160,1,300,160,80,3,0,0,0,,58,,5868,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,751
117,2015,10,4,46,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,158
118,2015,10,1,46,6,05,,1,5,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,5,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,66
119,2015,10,1,48,7,08,,2,1,2,1,,,2,3,12,02,09,,,,375,303,1,375,303,72,3,0,0,0,,225,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,101
120,2015,10,1,48,0,09,,2,4,5,1,,,1,2,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,189,,3410,1,1,4,4,,,,,,,,,,,,,,,,,3,15,4,185
121,2015,10,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,11,,125
122,2015,10,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,66
123,2015,10,2,35,4,09,,1,1,5,2,,,3,3,14,03,11,3,1,1,200,0,2,300,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,866
124,2015,10,1,35,0,09,,2,5,4,1,,,2,3,15,07,34,,,,300,330,1,300,330,0,,0,0,0,,4,,1200,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,245
125,2015,10,1,24,0,04,,1,6,5,1,,,1,3,15,05,22,,,,350,350,1,350,350,0,,0,0,0,,82,,3300,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,150
126,2015,10,3,35,4,02,4,1,6,4,,1,2,2,1,17,04,18,,,,,,,,,,,,,,,,8,,,,,,46,3,1,0,06,11,2,,,1,,,,1,,,1,18,,1032
127,2015,10,1,48,7,08,,1,1,6,1,,,4,3,14,02,06,,,,550,350,1,550,350,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,1,03,3,571
128,2015,10,4,24,0,11,,1,1,5,,1,2,1,3,11,08,36,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,4,,,,,,,,,,,,11,,501
129,2015,10,2,10,0,01,2,1,6,4,1,,,2,3,06,08,35,0,1,1,500,0,1,500,0,,,,,,,2,,2250,2,3,4,4,,,,,,,,,,,,,,,,,1,03,,110
130,2015,10,1,35,0,03,5,1,6,4,1,,,2,3,14,03,11,,,,400,320,1,400,320,80,3,0,0,0,,37,,3462,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,428
131,2015,10,4,10,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,,01,,90
132,2015,10,4,35,0,10,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,18,,242
133,2015,10,1,12,0,03,6,2,6,4,1,,,2,3,12,02,09,,,,375,430,1,375,430,75,3,100,30,130,,97,,2462,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,166
134,2015,10,1,59,0,09,,1,1,5,1,,,4,3,06,01,04,,,,450,300,1,450,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,07,4,121
135,2015,10,1,24,1,02,4,2,6,4,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,61,,1095,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,534
136,2015,10,1,11,0,03,5,2,6,4,1,,,2,3,17,02,08,,,,300,140,1,300,140,160,1,0,0,0,,11,,1150,3,4,1,1,,,,,,,,,,,,,,,,,1,18,,42
137,2015,10,4,48,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,1,06,1,73
138,2015,10,1,35,0,11,,2,1,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,49,,1965,3,1,2,2,,,,,,,,,,,,,,,,,,08,,74
139,2015,10,1,59,0,08,,1,1,0,1,,,2,2,07,08,38,,,,400,80,1,400,80,320,3,0,0,0,,240,,2760,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,148
140,2015,10,4,59,9,11,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06,,727
141,2015,10,4,35,0,11,,2,5,4,,1,1,2,3,13,02,08,,,,,,,,,,,,,,,,132,,,,,,,,,5,07,7,,,,,,,,,,,,01,,355
142,2015,10,1,24,1,09,,1,6,2,1,,,2,3,15,07,34,,,,400,320,1,400,320,80,3,0,0,0,,240,,1650,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,475
143,2015,10,1,12,0,04,,2,1,5,1,,,1,3,17,02,06,,,,375,300,1,375,300,75,3,0,0,0,,74,,2667,3,1,4,4,,,,,,,,,,,,,,,,,2,02,,114
144,2015,10,1,35,0,04,,2,6,6,1,,,1,3,16,05,20,,,,210,140,2,210,140,0,,0,0,0,7,50,,3500,1,2,2,4,,,,,,,,,,,,,,,,,1,01,,109
145,2015,10,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,11,,174
146,2015,10,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,08,,176
147,2015,10,1,35,0,10,,2,1,2,1,,,1,3,17,04,17,,,,350,280,1,350,280,70,3,0,0,0,,197,,2405,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,216
148,2015,10,1,10,0,04,,2,1,6,1,,,1,3,16,05,20,,,,400,380,1,400,380,80,3,0,60,60,,126,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,176
