REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12,2014,08,4,59,0,10,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,01,,202
13,2014,08,1,35,0,08,,1,1,2,1,,,2,3,11,08,37,,,,400,420,1,400,420,0,,20,0,20,,240,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,216
14,2014,08,1,13,0,04,,2,6,5,1,,,2,3,14,05,19,,,,400,450,1,400,450,0,,0,50,50,,75,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,133
15,2014,08,4,46,6,04,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,208
16,2014,08,4,35,0,01,2,1,6,2,,1,2,2,3,18,06,29,,,,,,,,,,,,,,,,40,,,,,,,,,3,05,12,,,,,,,,,,,1,16,,213
17,2014,08,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,52
18,2014,08,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,222
19,2014,08,1,35,0,07,,2,1,2,2,,,2,3,14,02,09,,,,375,300,1,420,350,75,4,0,0,0,,118,,2026,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,262
20,2014,08,4,24,2,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,682
21,2014,08,2,35,5,09,,1,1,1,1,,,2,3,09,10,42,3,1,2,400,0,1,400,0,,,,,,,240,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,380
22,2014,08,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,01,,112
23,2014,08,4,46,6,10,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,01,,69
24,2014,08,1,35,4,10,,1,6,6,1,,,1,3,21,06,30,,,,350,350,1,350,350,0,,0,0,0,,240,,4256,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,1014
25,2014,08,1,24,0,08,,1,1,4,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,186,,750,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,239
26,2014,08,4,48,8,03,6,2,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,05,,565
27,2014,08,4,13,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,1,11,,108
28,2014,08,1,35,0,02,3,1,6,2,1,,,1,3,17,05,22,,,,400,400,1,400,400,0,,0,0,0,,12,,1975,3,3,3,3,,,,,,,,,,,,,,,,,1,04,,266
29,2014,08,4,35,0,07,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,06,2,209
30,2014,08,1,24,0,01,1,2,6,1,2,,,2,3,19,07,34,,,,300,230,1,360,290,150,3,50,0,50,,18,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,106
31,2014,08,1,35,0,07,,2,1,4,1,,,3,3,20,08,36,,,,400,400,1,400,400,,,,,,,87,,,,,,,,,,,,,,,,,,,,,,,1,03,3,218
32,2014,08,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,197
33,2014,08,1,46,6,02,4,1,2,3,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,5,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,87
34,2014,08,1,10,0,02,3,1,6,2,1,,,2,3,10,07,33,,,,250,160,2,250,160,0,,0,0,0,4,1,,1300,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,173
35,2014,08,1,35,4,07,,1,1,5,1,,,2,2,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,87,,3612,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,930
36,2014,08,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,01,,151
37,2014,08,4,24,2,02,3,1,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,869
38,2014,08,4,11,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,08,,48
39,2014,08,1,46,0,03,6,2,6,4,1,,,2,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,23,,1700,1,1,2,3,,,,,,,,,,,,,,,,,1,01,,156
40,2014,08,1,59,0,09,,2,1,5,1,,,1,3,21,02,09,,,,320,320,1,320,320,0,,0,0,0,,11,,2000,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,135
41,2014,08,4,46,6,04,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,185
42,2014,08,1,24,0,01,1,1,6,3,1,,,2,3,08,07,34,,,,180,180,2,180,180,0,,0,0,0,1,3,,1100,3,2,1,3,,,,,,,,,,,,,,,,,1,03,,121
43,2014,08,4,59,9,06,,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,643
44,2014,08,3,24,2,02,4,2,6,5,,1,1,2,2,20,02,08,,,,,,,,,,,,,,,,19,,,,,,7,2,1,4,10,2,2,,,,1,,,1,,,1,01,,785
45,2014,08,2,24,0,05,,2,6,6,1,,,2,3,20,05,24,3,3,2,230,0,2,230,0,,,,,,5,13,,1900,3,3,1,1,,,,,,,,,,,,,,,,,1,01,,116
46,2014,08,1,59,0,02,4,1,6,4,1,,,2,3,07,08,35,,,,400,410,1,400,410,0,,10,0,10,,30,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,251
47,2014,08,4,59,9,05,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,16,2,623
48,2014,08,1,24,0,04,,1,6,4,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,100,,2833,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,163
49,2014,08,1,24,0,04,,1,6,4,2,,,5,3,10,01,03,,,,450,650,1,500,700,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,01,,88
50,2014,08,3,48,0,03,6,1,2,2,,1,1,2,2,07,02,09,,,,,,,,,,,,,,,,11,,,,,,4,2,1,4,12,2,2,,,,1,1,1,1,,,1,11,,114
51,2014,08,1,35,0,02,4,2,6,4,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,30,,2050,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,354
52,2014,08,1,46,6,09,,2,4,1,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,85,,1666,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,55
53,2014,08,4,24,2,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,603
54,2014,08,1,47,0,07,,2,1,2,1,,,2,1,19,07,32,,,,500,500,1,500,500,0,,0,0,0,,1,,1050,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,115
55,2014,08,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,11,,294
56,2014,08,1,59,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,600,600,1,600,600,0,,0,0,0,,7,,4600,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,501
57,2014,08,3,35,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,,,,3,,,1,18,,255
58,2014,08,1,35,0,06,,1,1,1,1,,,6,3,06,08,36,,,,600,600,1,600,600,,,,,,,171,,,,,,,,,,,,,,,,,,,,,,,1,03,3,186
59,2014,08,1,59,0,11,,1,1,6,1,,,2,3,20,05,21,,,,200,200,2,200,200,0,,0,0,0,5,58,,2481,3,1,1,1,,,,,,,,,,,,,,,,,,02,,349
60,2014,08,1,35,0,05,,2,2,4,1,,,2,3,19,07,34,,,,150,190,2,150,190,0,,0,0,0,7,1,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,211
61,2014,08,1,59,0,01,2,1,6,3,1,,,2,3,19,07,32,,,,300,300,1,300,300,0,,0,0,0,,34,,1055,3,3,2,4,,,,,,,,,,,,,,,,,1,04,,130
62,2014,08,1,24,2,03,5,1,6,2,1,,,2,3,12,07,33,,,,320,320,1,320,320,0,,0,0,0,,30,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1347
63,2014,08,3,46,6,08,,1,1,5,,1,1,2,1,08,10,42,,,,,,,,,,,,,,,,24,,,,,,,8,3,4,10,1,2,,,,,,,,,,1,12,2,164
64,2014,08,1,35,0,02,4,2,2,2,1,,,2,3,15,09,40,,,,240,280,2,240,280,0,,0,0,0,7,4,,1500,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,240
65,2014,08,1,47,0,08,,1,1,1,1,,,3,3,01,01,04,,,,500,850,1,500,850,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,1,02,,119
66,2014,08,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,138
67,2014,08,4,12,0,01,2,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,172
68,2014,08,2,24,1,08,,2,1,5,1,,,1,3,16,05,20,3,8,1,350,0,1,350,0,,,,,,,240,,4231,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,474
69,2014,08,1,35,0,02,3,2,6,3,1,,,2,2,19,07,33,,,,150,200,2,150,200,0,,0,0,0,4,39,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,07,,248
70,2014,08,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,03,,92
71,2014,08,1,35,0,01,2,2,6,2,1,,,1,3,18,06,30,,,,420,440,1,420,440,0,,0,0,0,,2,,1100,3,2,2,4,,,,,,,,,,,,,,,,,1,03,,181
72,2014,08,1,59,0,04,,2,6,5,1,,,1,3,16,02,09,,,,160,160,2,160,160,0,,0,0,0,2,132,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,14,1,167
73,2014,08,4,24,0,11,,2,1,5,,1,2,1,3,16,04,16,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,,11,,270
74,2014,08,3,24,2,03,5,1,2,4,,1,2,2,3,07,03,13,,,,,,,,,,,,,,,,3,,,,,,,8,3,3,05,2,2,,,,,,,,,,1,11,,830
75,2014,08,1,13,0,04,,2,1,2,1,,,2,3,10,07,33,,,,400,320,1,400,320,80,2,0,0,0,,4,,1683,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,134
76,2014,08,1,47,0,02,3,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,20,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,87
77,2014,08,2,35,0,04,,2,1,5,1,,,1,3,21,02,09,2,5,1,400,0,1,400,0,,,,,,,96,,2963,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,248
78,2014,08,2,24,0,10,,1,4,1,1,,,2,3,10,07,31,3,1,1,420,0,1,420,0,,,,,,,240,,2060,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,219
79,2014,08,4,59,9,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,1,07,4,704
80,2014,08,4,48,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,102
81,2014,08,4,46,6,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,142
82,2014,08,1,10,0,08,,1,1,4,1,,,2,3,06,08,35,,,,400,380,1,400,380,0,,0,0,0,,22,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,107
83,2014,08,4,13,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,118
84,2014,08,1,35,0,05,,2,4,4,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,2,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,125
85,2014,08,2,24,0,06,,1,6,4,1,,,2,3,11,08,36,3,1,1,550,0,1,550,0,,,,,,,169,,1797,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,191
86,2014,08,4,24,0,02,4,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,01,,98
87,2014,08,1,35,5,03,6,2,2,4,1,,,2,3,14,02,08,,,,400,400,1,400,400,0,,0,0,0,,96,,1827,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,581
88,2014,08,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,97
89,2014,08,1,12,0,08,,2,6,2,1,,,1,1,17,07,32,,,,320,320,1,320,320,0,,0,0,0,,16,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,166
90,2014,08,1,24,2,04,,2,6,2,1,,,2,3,15,07,33,,,,400,240,1,400,240,160,2,0,0,0,,5,,1353,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,550
91,2014,08,2,35,5,11,,1,1,6,1,,,6,3,06,01,04,3,2,,350,0,1,350,0,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,,05,,641
92,2014,08,1,59,0,06,,1,5,2,1,,,6,3,11,08,38,,,,500,500,1,500,500,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,1,01,,111
93,2014,08,4,47,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,58
94,2014,08,1,24,2,02,4,2,6,5,1,,,2,3,10,07,33,,,,180,180,2,180,180,0,,0,0,0,4,40,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,762
95,2014,08,1,59,0,03,6,1,1,4,1,,,2,1,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,14,,1413,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,140
96,2014,08,4,13,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,11,,115
97,2014,08,1,10,0,06,,2,2,4,1,,,2,3,20,05,26,,,,245,245,2,245,245,0,,0,0,0,5,4,,1325,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,115
98,2014,08,1,47,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,480,1,400,480,0,,80,0,80,,172,,3400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,136
99,2014,08,2,59,9,08,,2,1,4,1,,,2,2,17,04,18,3,1,2,350,0,1,350,0,,,,,,,69,,2550,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,636
100,2014,08,4,24,0,02,4,2,2,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,15,,,,,,,,,4,13,12,,,,,,,,,,,1,06,1,728
101,2014,08,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,972
102,2014,08,4,59,9,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,452
103,2014,08,1,24,0,07,,2,4,6,1,,,6,3,17,04,15,,,,200,150,2,200,150,,,,,,5,87,,,,,,,,,,,,,,,,,,,,,,,1,15,,364
104,2014,08,2,47,0,09,,2,1,2,1,,,1,3,17,04,18,1,15,2,240,0,2,240,0,,,,,,5,137,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,107
105,2014,08,4,35,0,11,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,174
106,2014,08,1,35,0,03,6,1,6,5,1,,,3,1,19,01,03,,,,500,500,1,500,500,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,01,,177
107,2014,08,1,48,7,02,4,1,6,2,1,,,2,3,15,09,40,,,,400,400,1,400,400,0,,0,0,0,,4,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,571
108,2014,08,4,24,2,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,01,,279
109,2014,08,3,48,0,02,4,2,6,3,,1,2,2,3,18,02,07,,,,,,,,,,,,,,,,14,,,,,,8,2,1,4,10,4,2,,1,,1,1,,1,,,1,01,,67
110,2014,08,2,12,0,04,,2,1,5,1,,,1,1,16,05,20,2,28,2,360,0,1,360,0,,,,,,,24,,1656,3,3,1,1,,,,,,,,,,,,,,,,,1,03,1,175
111,2014,08,4,35,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,01,,84
112,2014,08,1,46,0,06,,2,1,2,2,,,1,3,17,02,07,,,,200,240,2,360,400,0,,0,0,0,5,4,,1300,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,69
113,2014,08,1,11,0,10,,1,1,4,1,,,2,3,06,08,35,,,,700,840,1,700,840,0,,140,0,140,,29,,4100,1,3,1,4,,,,,,,,,,,,,,,,,1,04,4,41
114,2014,08,1,12,0,03,5,1,6,6,1,,,1,3,16,06,27,,,,400,400,1,400,400,0,,0,0,0,,12,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,195
115,2014,08,4,47,0,03,6,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,02,,108
116,2014,08,4,59,0,11,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,05,,374
117,2014,08,1,48,0,06,,2,2,5,1,,,2,3,10,07,31,,,,400,440,1,400,440,0,,40,0,40,,76,,2749,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,96
118,2014,08,2,24,1,05,,1,2,4,1,,,6,3,18,06,30,2,4,,30,0,2,30,0,,,,,,5,173,,,,,,,,,,,,,,,,,,,,,,,1,03,1,609
119,2014,08,1,48,7,03,6,1,1,2,1,,,4,1,11,08,36,,,,600,600,1,600,600,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,06,1,482
120,2014,08,1,46,6,04,,2,6,4,1,,,2,1,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,3,,1055,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,105
121,2014,08,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,86
122,2014,08,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,11,,135
123,2014,08,1,35,0,04,,2,6,1,1,,,6,3,17,04,17,,,,240,220,2,240,220,,,,,,5,51,,,,,,,,,,,,,,,,,,,,,,,1,01,,208
124,2014,08,4,46,6,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,11,,142
125,2014,08,4,46,6,03,6,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,73
126,2014,08,4,46,6,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,57
127,2014,08,4,48,8,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,06,1,124
128,2014,08,2,13,0,09,,1,1,2,1,,,1,3,21,07,34,3,2,1,400,0,1,400,0,,,,,,,240,,2000,1,1,1,3,,,,,,,,,,,,,,,,,1,05,,106
129,2014,08,1,35,0,02,4,2,6,4,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,7,4,,1200,3,2,3,4,,,,,,,,,,,,,,,,,1,04,,183
130,2014,08,3,35,4,06,,2,6,1,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,1,,,,,,4,3,1,0,06,2,2,,,,,,1,1,,,1,01,,954
131,2014,08,4,24,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,01,,108
132,2014,08,4,11,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,11,,39
133,2014,08,4,24,0,10,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,11,,138
134,2014,08,4,10,0,06,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,18,,123
135,2014,08,3,46,6,05,,1,2,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,167,,,,,,40,2,1,4,13,10,2,,,,1,,,1,,,1,09,2,177
136,2014,08,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,164
137,2014,08,1,59,0,04,,1,2,2,1,,,2,3,11,08,36,,,,500,570,1,500,570,0,,70,0,70,,86,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,217
138,2014,08,4,35,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,257
139,2014,08,1,35,4,06,,2,5,6,1,,,6,3,14,05,19,,,,500,300,1,500,300,,,,,,,129,,,,,,,,,,,,,,,,,,,,,,,1,14,2,729
140,2014,08,1,13,0,09,,2,5,1,1,,,1,3,17,04,18,,,,350,350,1,350,350,0,,0,0,0,,200,,2996,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,133
141,2014,08,4,35,3,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,643
142,2014,08,2,35,0,10,,1,1,6,1,,,4,3,14,02,06,0,10,2,350,0,1,350,0,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,05,,190
143,2014,08,1,47,0,07,,1,6,2,1,,,2,3,06,08,36,,,,400,700,1,400,700,0,,300,0,300,,8,,2500,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,95
144,2014,08,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,386
145,2014,08,3,48,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,,,60,2,,1,,,,,3,,,1,06,1,101
146,2014,08,4,48,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,01,,193
147,2014,08,1,48,0,08,,1,6,5,1,,,1,3,21,01,02,,,,375,150,1,375,150,225,3,0,0,0,,240,,4359,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,286
148,2014,08,1,59,9,03,6,1,1,1,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,43,,2500,2,1,2,4,,,,,,,,,,,,,,,,,1,18,,158
149,2014,08,4,48,0,10,,1,5,2,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,12,,,,,,,,,1,,1,01,,340
