REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
16,2011,10,1,35,4,07,,2,1,4,1,,,1,3,11,08,37,,,,320,240,1,320,240,80,3,0,0,0,,2,,2351,2,4,2,4,,,,,,,,,,,,,,,,,1,04,4,249
17,2011,10,4,35,0,11,,1,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,147
18,2011,10,1,24,0,03,6,2,6,4,1,,,2,3,15,02,07,,,,230,120,2,230,120,210,4,0,0,0,5,65,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,454
19,2011,10,1,59,0,08,,2,6,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,4100,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,90
20,2011,10,1,35,5,07,,1,1,2,1,,,2,2,07,10,42,,,,400,460,1,400,460,100,3,140,0,140,,240,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,457
21,2011,10,1,47,0,05,,2,5,4,1,,,2,3,12,03,11,,,,400,320,1,400,320,80,3,0,0,0,,176,,2163,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,121
22,2011,10,1,46,6,08,,1,6,2,1,,,2,3,07,08,38,,,,400,300,1,400,300,100,3,0,0,0,,240,,1500,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,225
23,2011,10,4,24,0,09,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,17,4,86
24,2011,10,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,1,11,,120
25,2011,10,1,12,0,07,,1,1,4,1,,,2,3,08,03,12,,,,400,380,1,400,380,80,3,60,0,60,,64,,4087,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,129
26,2011,10,1,12,0,07,,1,1,4,1,,,2,3,20,05,21,,,,450,450,1,450,450,0,,0,0,0,,123,,2350,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,94
27,2011,10,1,35,4,01,2,2,6,1,1,,,2,2,19,07,33,,,,90,70,2,90,70,0,,0,0,0,4,2,,1000,3,3,2,2,,,,,,,,,,,,,,,,,2,15,,878
28,2011,10,2,13,0,06,,2,1,6,1,,,1,3,21,05,22,3,1,2,375,0,1,375,0,,,,,,,217,,3159,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,118
29,2011,10,1,35,4,07,,1,1,3,1,,,1,3,05,10,41,,,,400,320,1,400,320,80,3,0,0,0,,55,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,157
30,2011,10,1,35,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,72,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,116
31,2011,10,4,12,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,109
32,2011,10,2,48,8,10,,1,1,4,1,,,3,3,15,03,13,3,1,2,500,0,1,500,0,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,1,02,,389
33,2011,10,4,35,0,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,01,,173
34,2011,10,1,59,0,07,,1,1,5,1,,,2,3,11,08,35,,,,400,350,1,400,350,80,2,30,0,30,,240,,3700,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,129
35,2011,10,1,35,0,06,,2,1,4,1,,,2,3,17,04,16,,,,280,280,2,280,280,0,,60,0,60,2,16,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,258
36,2011,10,1,35,0,03,6,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,38,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,118
37,2011,10,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,123
38,2011,10,1,35,4,04,,1,6,4,1,,,1,3,05,03,13,,,,400,300,1,400,300,100,3,0,0,0,,126,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,791
39,2011,10,1,47,0,02,3,2,2,3,1,,,2,3,18,07,34,,,,100,80,2,100,80,50,3,0,0,0,4,8,,1071,3,1,1,3,,,,,,,,,,,,,,,,,2,02,,111
40,2011,10,1,35,4,05,,1,1,6,1,,,1,3,21,05,19,,,,300,165,1,300,165,145,3,0,10,10,,120,,6410,2,1,4,4,,,,,,,,,,,,,,,,,1,03,1,852
41,2011,10,1,24,2,03,6,1,2,4,1,,,2,3,07,08,35,,,,400,430,1,400,430,80,3,110,0,110,,38,,1750,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,933
42,2011,10,1,35,0,04,,2,1,2,1,,,6,3,15,07,34,,,,50,45,2,50,45,,,,,,3,37,,,,,,,,,,,,,,,,,,,,,,,1,03,2,184
43,2011,10,4,24,2,10,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,11,,757
44,2011,10,1,46,6,08,,1,2,2,1,,,2,3,06,08,36,,,,400,320,1,400,320,80,3,0,0,0,,30,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,77
45,2011,10,1,46,6,09,,1,1,3,1,,,2,2,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,85,,2100,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,72
46,2011,10,4,35,5,09,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,1,11,,392
47,2011,10,4,59,9,01,1,2,6,1,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,3,,,,,,,,,4,,2,03,,627
48,2011,10,1,35,0,08,,2,5,2,1,,,1,3,21,05,23,,,,400,425,1,400,425,0,,25,0,25,,234,,3365,2,1,3,3,,,,,,,,,,,,,,,,,1,01,,63
49,2011,10,1,48,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,400,500,1,400,500,0,,100,0,100,,2,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,73
50,2011,10,4,12,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,125
51,2011,10,4,35,4,05,,2,1,2,,1,2,2,1,17,05,24,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,3,,,,,,,,,,,2,12,2,739
52,2011,10,1,24,0,09,,2,1,0,1,,,2,3,01,02,09,,,,180,180,2,180,180,0,,0,0,0,5,130,,1600,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,260
53,2011,10,4,35,0,02,3,2,6,3,,1,1,2,3,19,01,03,,,,,,,,,,,,,,,,64,,,,,,,,,3,05,3,,,,,,,,,,,2,14,,85
54,2011,10,1,24,2,07,,2,1,2,1,,,2,2,14,02,09,,,,385,310,1,385,310,75,3,0,0,0,,38,,1250,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,831
55,2011,10,4,35,0,07,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,06,2,183
56,2011,10,1,35,0,07,,2,1,5,1,,,2,2,10,01,03,,,,480,480,1,480,480,0,,0,0,0,,202,,1570,1,1,1,1,,,,,,,,,,,,,,,,,1,03,3,244
57,2011,10,1,12,0,01,2,1,2,3,1,,,2,3,10,07,33,,,,160,100,2,160,100,0,,0,0,0,4,2,,965,3,1,1,4,,,,,,,,,,,,,,,,,2,02,,206
58,2011,10,4,35,0,09,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,08,,238
59,2011,10,2,48,0,08,,1,1,1,1,,,4,3,09,07,33,3,2,1,300,0,1,300,0,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,02,,91
60,2011,10,1,59,0,07,,2,6,2,1,,,2,3,17,02,09,,,,350,80,1,350,80,270,3,0,0,0,,240,,2400,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,170
61,2011,10,3,47,0,08,,2,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,48,,,,,,14,2,1,4,10,5,2,,1,,1,1,,1,,,1,16,2,76
62,2011,10,1,59,0,03,5,2,6,2,1,,,2,3,10,01,03,,,,400,410,1,400,410,80,3,0,90,90,,157,,2500,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,134
63,2011,10,1,46,6,07,,1,1,4,1,,,2,1,20,08,35,,,,400,360,1,400,360,80,3,40,0,40,,4,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,55
64,2011,10,4,35,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,11,,98
65,2011,10,1,24,0,08,,2,1,3,1,,,2,3,12,02,09,,,,350,280,1,350,280,70,3,0,0,0,,240,,2115,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,396
66,2011,10,1,59,0,03,6,2,6,2,1,,,2,1,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,16,,750,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,109
67,2011,10,4,47,0,10,,1,1,4,,1,1,2,2,06,08,35,,,,,,,,,,,,,,,,27,,,,,,,,,5,07,5,,,,,,,,,,,1,08,,129
68,2011,10,2,59,0,05,,1,6,5,1,,,1,2,16,03,11,3,1,1,350,0,1,350,0,,,,,,,158,,2200,1,1,1,4,,,,,,,,,,,,,,,,,1,05,,493
69,2011,10,1,35,4,08,,1,2,2,1,,,2,2,06,08,38,,,,400,320,1,400,320,80,3,0,0,0,,138,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,715
70,2011,10,1,35,0,08,,2,1,2,2,,,2,3,19,07,34,,,,250,250,2,450,430,0,,0,0,0,5,4,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,201
71,2011,10,4,59,0,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,2,12,,429
72,2011,10,4,35,0,03,6,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,05,,313
73,2011,10,1,46,0,12,,1,1,1,1,,,2,3,14,05,22,,,,400,400,1,400,400,0,,0,0,0,,234,,2000,3,2,1,3,,,,,,,,,,,,,,,,,,05,,37
74,2011,10,1,47,0,11,,2,1,4,1,,,4,3,01,01,04,,,,100,560,2,100,560,,,,,,5,232,,,,,,,,,,,,,,,,,,,,,,,,02,,102
75,2011,10,1,48,0,01,2,1,6,2,1,,,2,3,09,03,13,,,,30,20,2,30,20,0,,0,0,0,4,35,,1400,3,1,1,1,,,,,,,,,,,,,,,,,2,04,,158
76,2011,10,1,35,0,03,6,1,1,4,1,,,2,3,10,01,03,,,,400,390,1,400,390,80,3,0,70,70,,82,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,153
77,2011,10,1,11,0,02,4,2,6,2,1,,,2,3,01,09,40,,,,400,450,1,400,450,0,,0,0,0,,1,,1150,3,2,1,1,,,,,,,,,,,,,,,,,1,14,,47
78,2011,10,1,48,0,07,,1,1,5,1,,,1,3,16,05,20,,,,400,520,1,400,520,80,3,0,200,200,,240,,4087,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,261
79,2011,10,1,24,0,03,5,1,2,4,1,,,2,3,04,03,13,,,,400,400,1,400,400,0,,0,0,0,,20,,2560,1,1,1,3,,,,,,,,,,,,,,,,,1,06,1,112
80,2011,10,1,24,0,07,,2,1,4,1,,,2,3,17,04,18,,,,280,280,2,280,280,0,,0,0,0,7,84,,1300,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,137
81,2011,10,1,12,0,01,2,1,6,3,2,,,2,3,13,07,34,,,,80,80,2,140,160,0,,0,0,0,4,4,,965,3,3,1,4,,,,,,,,,,,,,,,,,2,04,,155
82,2011,10,4,46,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,01,,41
83,2011,10,4,13,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,129
84,2011,10,3,24,2,07,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,22,2,,,,1,,1,2,,,1,06,2,635
85,2011,10,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,104
86,2011,10,3,24,2,03,6,1,6,6,,1,1,1,2,16,05,20,,,,,,,,,,,,,,,,45,,,,,,2,2,1,4,10,2,2,1,1,,,,1,1,,,1,08,,1013
87,2011,10,1,47,0,10,,1,1,0,1,,,6,3,20,08,35,,,,450,400,1,450,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,110
88,2011,10,1,46,6,06,,2,2,1,1,,,2,3,18,06,29,,,,263,263,2,263,263,0,,0,0,0,7,43,,1025,3,1,1,4,,,,,,,,,,,,,,,,,1,09,1,159
89,2011,10,3,48,8,04,,2,1,1,,1,1,2,3,06,07,33,,,,,,,,,,,,,,,,4,,,,,,2,2,1,4,13,1,2,,,,1,,,1,,,1,06,2,887
90,2011,10,3,46,6,07,,2,5,4,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,1,,,,,,15,3,1,0,06,5,2,,,,1,,1,1,,,1,01,,70
91,2011,10,4,24,1,01,2,1,6,3,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,3,,,,,,,,,4,,2,03,,529
92,2011,10,4,48,8,02,4,2,6,3,,1,2,2,3,17,05,24,,,,,,,,,,,,,,,,1,,,,,,,,,2,03,5,,,,,,,,,,,1,16,1,503
93,2011,10,1,13,0,07,,2,4,2,1,,,1,3,11,08,37,,,,300,240,1,300,240,60,3,0,0,0,,67,,1667,1,1,1,4,,,,,,,,,,,,,,,,,1,14,2,82
94,2011,10,1,35,4,10,,2,1,5,1,,,3,3,10,01,03,,,,400,320,1,400,320,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,680
95,2011,10,1,24,2,01,1,2,6,3,1,,,2,3,18,02,09,,,,250,250,2,250,250,0,,0,0,0,4,20,,1000,3,2,2,2,,,,,,,,,,,,,,,,,2,14,,1480
96,2011,10,4,46,6,02,3,1,6,3,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,71
97,2011,10,1,35,0,02,4,2,6,5,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,3,0,0,0,,42,,1100,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,296
98,2011,10,1,35,4,01,2,2,6,1,1,,,2,1,19,07,33,,,,300,190,1,300,190,120,3,0,0,0,,10,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,16,,711
99,2011,10,1,10,0,09,,1,1,6,1,,,1,2,17,01,02,,,,375,225,1,375,225,150,3,0,0,0,,84,,4205,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,94
100,2011,10,2,24,0,10,,2,3,2,1,,,1,3,11,08,37,3,1,1,400,0,1,400,0,,,,,,,234,,1683,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,46
101,2011,10,4,59,9,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,1,11,,424
102,2011,10,4,24,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,1,05,,135
103,2011,10,1,59,0,01,2,1,6,2,1,,,2,3,15,02,09,,,,400,320,1,400,320,80,4,0,0,0,,3,,1010,2,1,2,4,,,,,,,,,,,,,,,,,1,01,,260
104,2011,10,4,35,0,08,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,01,,66
105,2011,10,3,13,0,03,6,1,2,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,38,,,,,,3,1,1,4,12,2,2,,,,,,,,,1,1,08,,172
106,2011,10,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,115
107,2011,10,1,59,9,05,,2,2,4,1,,,2,3,10,07,34,,,,400,340,1,400,340,60,1,0,0,0,,194,,2470,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,593
108,2011,10,1,24,0,07,,2,1,2,1,,,6,3,20,07,32,,,,250,250,2,250,250,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,81
109,2011,10,1,24,0,06,,2,1,5,1,,,2,3,08,01,02,,,,400,370,1,400,370,80,3,0,50,50,,185,,6490,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,158
110,2011,10,1,35,0,07,,2,1,4,1,,,2,3,17,07,34,,,,150,150,2,150,150,0,,0,0,0,4,4,,1224,3,1,1,1,,,,,,,,,,,,,,,,,2,04,4,269
111,2011,10,1,47,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,100,105,2,100,105,0,,0,0,0,4,10,,925,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,113
112,2011,10,4,24,0,04,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,16,2,98
113,2011,10,1,48,0,08,,1,5,2,1,,,3,3,06,08,35,,,,500,450,1,500,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,155
114,2011,10,2,59,9,06,,1,1,2,1,,,2,2,11,08,36,0,2,2,500,0,1,500,0,,,,,,,190,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,551
115,2011,10,2,35,0,06,,2,3,4,1,,,2,3,14,05,24,2,44,2,350,0,1,350,0,,,,,,,54,,2143,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,203
116,2011,10,1,24,0,05,,1,2,6,1,,,6,3,14,03,11,,,,200,200,2,200,200,,,,,,4,63,,,,,,,,,,,,,,,,,,,,,,,2,02,,82
117,2011,10,1,12,0,06,,2,1,4,1,,,2,3,09,07,33,,,,200,50,2,200,50,0,,0,0,0,4,3,,1400,3,1,1,1,,,,,,,,,,,,,,,,,2,03,3,198
118,2011,10,1,24,0,08,,1,1,4,1,,,4,3,14,03,12,,,,700,600,1,700,600,,,,,,,158,,,,,,,,,,,,,,,,,,,,,,,1,04,4,309
119,2011,10,1,24,0,07,,1,6,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,35,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,406
120,2011,10,1,48,0,05,,2,1,2,1,,,2,3,12,07,32,,,,375,302,1,375,302,73,3,0,0,0,,175,,2933,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,382
121,2011,10,4,10,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,11,,95
122,2011,10,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,104
123,2011,10,4,59,0,06,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,08,,475
124,2011,10,4,13,0,02,3,1,6,3,,1,2,2,3,08,10,42,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,5,,,,,,,,,,,2,13,,118
125,2011,10,1,13,0,09,,1,1,4,1,,,6,3,20,08,35,,,,500,400,1,500,400,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,04,4,143
126,2011,10,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,11,,126
127,2011,10,1,59,0,02,3,2,6,3,2,,,2,3,18,09,40,,,,400,320,1,450,470,80,3,0,0,0,,68,,1050,3,2,2,2,,,,,,,,,,,,,,,,,1,04,,473
128,2011,10,1,35,0,05,,1,2,2,1,,,2,3,07,08,35,,,,360,360,1,360,360,0,,0,0,0,,129,,3370,1,1,1,1,,,,,,,,,,,,,,,,,1,06,1,192
129,2011,10,1,35,0,03,5,1,2,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,56,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,139
130,2011,10,1,35,0,06,,1,1,1,1,,,2,2,11,08,36,,,,700,400,1,700,400,0,,0,0,0,,4,,1850,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,228
131,2011,10,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,11,,325
132,2011,10,1,13,0,07,,2,6,3,1,,,2,3,15,07,33,,,,375,225,1,375,225,150,3,0,0,0,,64,,1071,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,113
133,2011,10,1,24,2,07,,2,1,5,1,,,1,2,17,04,16,,,,375,160,1,375,160,215,3,0,0,0,,36,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,908
134,2011,10,2,59,0,08,,2,4,1,1,,,6,3,17,05,22,0,1,,50,0,2,50,0,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,,1,14,2,105
135,2011,10,1,46,0,01,1,1,6,1,1,,,7,3,01,09,40,,,,180,180,2,180,180,,,,,,4,29,,,,,,,,,,,,,,,,,,,,,,,2,16,,44
136,2011,10,4,59,0,12,,2,1,1,,1,2,6,3,19,01,03,,,,,,,,,,,,,,,,182,,,,,,,,,5,07,5,,,,,,,,,,,,11,,119
137,2011,10,1,24,0,02,4,1,2,4,1,,,1,3,21,03,13,,,,375,300,1,375,300,75,3,0,0,0,,17,,2462,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,364
138,2011,10,4,46,6,11,,1,1,2,,1,1,2,2,15,07,34,,,,,,,,,,,,,,,,174,,,,,,,,,1,01,12,,,,,,,,,,,,08,,60
139,2011,10,3,35,4,10,,2,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,,2,,,,,,,,,,1,05,,753
140,2011,10,1,35,0,06,,2,1,5,1,,,1,3,17,04,16,,,,400,480,1,400,480,120,1,120,0,120,,122,,4200,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,243
141,2011,10,3,24,0,01,2,1,6,1,,1,2,2,3,08,10,42,,,,,,,,,,,,,,,,2,,,,,,10,6,2,3,05,3,2,,1,,,,,3,,,2,14,,104
142,2011,10,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,139
143,2011,10,1,46,0,06,,1,1,4,1,,,2,3,09,01,02,,,,400,390,1,400,390,80,3,0,70,70,,72,,3606,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,127
144,2011,10,4,12,0,11,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,01,,180
145,2011,10,3,35,0,06,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,25,2,,,,,,1,1,,,1,09,2,219
