REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12,2008,05,1,59,9,04,,2,1,4,1,,,6,2,06,08,36,,,,150,150,2,150,150,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,,1,03,2,461
13,2008,05,1,24,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,250,300,2,250,300,0,,0,0,0,4,4,,800,2,1,3,3,,,,,,,,,,,,,,,,,2,14,,186
14,2008,05,1,46,0,02,4,2,1,1,1,,,2,3,01,09,40,,,,250,250,2,250,250,0,,0,0,0,3,3,,900,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,254
15,2008,05,1,10,0,08,,2,1,4,1,,,2,3,10,01,03,,,,375,505,1,375,505,0,,10,120,130,,240,,4087,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,125
16,2008,05,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,403
17,2008,05,4,48,7,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,,11,,474
18,2008,05,1,35,3,06,,1,5,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,71,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,464
19,2008,05,1,46,6,05,,2,6,2,1,,,2,1,10,02,09,,,,375,375,1,375,375,0,,0,0,0,,12,,925,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,139
20,2008,05,1,35,5,03,6,2,6,3,2,,,2,3,01,09,40,,,,400,400,1,500,500,0,,0,0,0,,9,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,363
21,2008,05,1,59,9,05,,1,1,6,1,,,2,1,12,07,33,,,,375,380,1,375,380,0,,5,0,5,,48,,1282,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,494
22,2008,05,4,12,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,01,,133
23,2008,05,1,13,0,08,,2,1,2,1,,,1,3,11,08,37,,,,250,210,2,250,210,40,2,0,0,0,7,203,,1385,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,105
24,2008,05,2,10,0,09,,1,1,2,1,,,6,3,03,09,39,0,30,,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,101
25,2008,05,4,47,0,06,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,06,2,89
26,2008,05,4,35,0,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,1,,1,01,,99
27,2008,05,1,10,0,01,2,2,6,1,1,,,2,3,10,07,33,,,,30,30,2,30,30,0,,0,0,0,4,10,,750,3,2,1,1,,,,,,,,,,,,,,,,,2,14,,152
28,2008,05,1,35,4,06,,2,1,6,1,,,2,1,09,02,08,,,,400,320,1,400,320,80,3,0,0,0,,51,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,757
29,2008,05,4,35,4,11,,1,1,4,,1,1,2,2,06,08,36,,,,,,,,,,,,,,,,96,,,,,,,,,5,07,9,,,,,,,,,,,,02,,775
30,2008,05,1,24,1,08,,2,2,2,1,,,2,3,19,07,34,,,,375,320,1,375,320,0,,0,0,0,,50,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,481
31,2008,05,1,13,0,03,5,1,2,2,1,,,2,1,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,67,,1850,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,206
32,2008,05,4,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,189
33,2008,05,1,35,0,10,,2,6,5,1,,,1,2,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,71,,2150,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,180
34,2008,05,4,13,0,07,,1,1,2,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,12,,,,,,,,,,,1,09,3,89
35,2008,05,3,59,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,4,6,2,0,06,4,2,,,,,,1,3,,,2,01,,46
36,2008,05,1,24,0,06,,1,2,4,1,,,6,3,06,01,04,,,,400,350,1,400,350,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,03,1,87
37,2008,05,1,24,0,01,2,2,2,2,1,,,2,3,19,07,31,,,,400,420,1,400,420,0,,20,0,20,,34,,1000,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,85
38,2008,05,1,35,0,07,,2,1,4,1,,,2,3,10,07,31,,,,440,440,1,440,440,0,,0,0,0,,25,,1400,3,1,1,2,,,,,,,,,,,,,,,,,1,04,4,187
39,2008,05,1,11,0,04,,2,6,6,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,135,,2200,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,37
40,2008,05,4,48,8,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,01,,387
41,2008,05,1,46,0,11,,2,1,2,1,,,1,3,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,108,,1800,1,1,2,2,,,,,,,,,,,,,,,,,,02,,94
42,2008,05,1,59,0,06,,2,6,4,1,,,6,3,18,02,08,,,,300,320,1,300,320,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,1,14,1,159
43,2008,05,1,24,2,05,,2,2,4,1,,,2,3,17,04,16,,,,200,240,2,200,240,0,,0,0,0,5,24,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,999
44,2008,05,1,48,0,07,,2,2,4,1,,,2,3,17,02,09,,,,400,430,1,400,430,0,,30,0,30,,10,,2300,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,95
45,2008,05,1,48,0,04,,1,2,2,1,,,2,3,07,10,42,,,,400,320,1,400,320,140,4,0,0,0,,74,,2450,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,159
46,2008,05,1,24,2,05,,1,1,1,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,17,,1000,1,1,3,3,,,,,,,,,,,,,,,,,1,06,1,752
47,2008,05,1,59,9,03,5,1,6,2,1,,,2,3,11,08,37,,,,300,300,1,300,300,0,,0,0,0,,5,,1061,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,468
48,2008,05,4,24,0,08,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,114
49,2008,05,4,59,0,03,5,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,06,1,269
50,2008,05,1,47,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,83
51,2008,05,1,59,9,08,,2,1,3,1,,,2,2,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,1750,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,450
52,2008,05,1,47,0,06,,1,1,1,1,,,4,3,04,09,39,,,,840,300,1,840,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,103
53,2008,05,1,24,0,07,,1,1,2,1,,,2,3,07,02,09,,,,400,500,1,400,500,0,,100,0,100,,12,,1442,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,94
54,2008,05,4,59,0,07,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,11,,500
55,2008,05,4,24,2,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,06,1,791
56,2008,05,4,59,0,10,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,11,,476
57,2008,05,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,11,,77
58,2008,05,1,24,0,10,,2,1,1,1,,,6,3,01,01,04,,,,300,400,1,300,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,100
59,2008,05,1,48,0,11,,1,2,1,1,,,2,3,04,08,38,,,,440,680,1,440,680,0,,240,0,240,,102,,2150,3,1,1,3,,,,,,,,,,,,,,,,,,02,,170
60,2008,05,1,59,0,05,,1,2,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,120,3,0,120,120,,162,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,183
61,2008,05,1,35,4,04,,1,1,3,1,,,2,3,10,01,01,,,,375,495,1,375,495,0,,0,120,120,,150,,3641,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,958
62,2008,05,4,35,4,07,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,674
63,2008,05,4,35,0,01,1,2,6,1,,1,2,2,3,12,02,09,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,4,,,,,,,,,4,,2,03,,106
64,2008,05,2,35,4,07,,2,1,4,1,,,6,3,20,07,34,1,6,,50,0,2,50,0,,,,,,5,36,,,,,,,,,,,,,,,,,,,,,,,1,03,3,708
65,2008,05,2,59,9,01,2,1,6,1,1,,,2,3,10,07,34,1,2,2,130,0,2,130,0,,,,,,1,8,,800,1,1,2,4,,,,,,,,,,,,,,,,,3,04,,125
66,2008,05,4,12,0,04,,1,1,5,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,8,,,,,,,,,4,09,6,,,,,,,,,5,,2,12,1,142
67,2008,05,1,24,0,07,,2,5,2,1,,,2,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,188,,2473,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,181
68,2008,05,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,194
69,2008,05,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,182
70,2008,05,1,12,0,02,4,2,6,3,2,,,2,3,17,07,34,,,,150,250,2,350,350,0,,0,0,0,4,10,,1050,3,1,2,3,,,,,,,,,,,,,,,,,2,01,,266
71,2008,05,1,10,0,05,,1,1,4,1,,,2,3,18,01,02,,,,450,450,1,450,450,0,,0,0,0,,186,,2863,1,1,2,4,,,,,,,,,,,,,,,,,1,07,4,147
72,2008,05,1,35,4,08,,2,1,1,1,,,2,2,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,240,,938,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,664
73,2008,05,1,48,8,07,,1,1,4,1,,,3,2,06,08,35,,,,500,500,1,500,500,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,1,02,,281
74,2008,05,1,24,0,10,,1,1,1,1,,,2,3,15,07,31,,,,400,600,1,400,600,0,,200,0,200,,206,,2788,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,215
75,2008,05,1,59,0,06,,1,1,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,189,,2356,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,82
76,2008,05,1,35,0,08,,1,1,2,1,,,1,3,11,08,35,,,,400,480,1,400,480,0,,80,0,80,,240,,2506,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,248
77,2008,05,1,11,0,03,5,2,6,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,37,,1538,1,3,1,4,,,,,,,,,,,,,,,,,1,01,,60
78,2008,05,3,35,0,04,,2,6,2,,1,2,2,3,18,08,37,,,,,,,,,,,,,,,,13,,,,,,15,3,2,0,06,5,2,,1,,1,,,1,,,1,01,,269
79,2008,05,1,35,0,07,,1,1,5,1,,,2,3,09,07,31,,,,350,350,1,350,350,0,,0,0,0,,71,,1978,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,161
80,2008,05,3,46,0,03,6,2,2,1,,1,2,1,3,16,05,25,,,,,,,,,,,,,,,,5,,,,,,3,6,1,4,10,1,2,,,,,1,,2,,,1,06,2,41
81,2008,05,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,18,,117
82,2008,05,1,13,0,06,,2,1,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,113,,1685,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,84
83,2008,05,1,35,4,02,4,1,6,1,1,,,2,3,09,08,38,,,,400,400,1,400,400,0,,0,0,0,,146,,1213,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,814
84,2008,05,4,35,0,12,,2,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,99
85,2008,05,1,35,0,07,,1,4,4,1,,,2,3,10,07,33,,,,440,600,1,440,600,0,,160,0,160,,8,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,279
86,2008,05,1,24,0,06,,2,2,4,1,,,1,3,11,08,36,,,,400,550,1,400,550,0,,150,0,150,,130,,2422,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,157
87,2008,05,1,47,0,04,,1,5,2,1,,,1,3,11,08,36,,,,400,435,1,400,435,0,,35,0,35,,53,,2136,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,121
88,2008,05,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,201
89,2008,05,1,35,4,07,,2,1,4,2,,,2,2,19,07,32,,,,350,350,1,540,550,0,,0,0,0,,43,,760,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,732
90,2008,05,4,46,0,02,4,2,6,4,,1,1,2,3,15,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,2,03,5,,,,,,,,,,,1,14,,195
91,2008,05,1,35,5,03,6,2,1,4,1,,,1,3,17,04,17,,,,420,180,1,420,180,240,3,0,0,0,,21,,3100,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,475
92,2008,05,1,35,4,12,,2,1,6,1,,,2,3,14,02,09,,,,50,30,2,50,30,0,,0,0,0,5,144,,1923,3,1,1,1,,,,,,,,,,,,,,,,,,02,,717
93,2008,05,1,13,0,04,,1,6,0,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,158,,1350,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,200
94,2008,05,1,35,0,11,,1,1,5,1,,,3,3,14,03,12,,,,450,540,1,450,540,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,02,,82
95,2008,05,1,35,0,10,,1,1,2,1,,,6,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,249
96,2008,05,1,12,0,09,,2,1,2,1,,,1,3,18,06,27,,,,320,320,1,320,320,0,,0,0,0,,214,,1200,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,195
97,2008,05,2,35,0,05,,2,1,6,1,,,1,3,17,04,18,3,1,1,363,0,1,363,0,,,,,,,152,,3306,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,96
98,2008,05,4,24,2,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,591
99,2008,05,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,282
100,2008,05,1,24,2,06,,2,2,1,1,,,2,3,19,07,34,,,,130,130,2,130,130,0,,0,0,0,1,197,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,546
101,2008,05,1,47,0,03,5,1,2,4,1,,,2,3,07,03,13,,,,400,390,1,400,390,80,1,70,0,70,,22,,1932,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,127
102,2008,05,1,35,4,03,5,1,6,4,1,,,2,2,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,25,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,09,,839
103,2008,05,1,24,0,07,,2,1,4,1,,,2,3,18,07,33,,,,300,300,1,300,300,0,,0,0,0,,57,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,79
104,2008,05,3,12,0,08,,1,1,4,,1,1,2,3,20,08,35,,,,,,,,,,,,,,,,8,,,,,,24,2,1,4,10,7,2,1,1,,,,,1,,,1,08,,101
105,2008,05,1,11,0,08,,1,1,1,1,,,1,3,21,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,1650,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,21
106,2008,05,1,35,4,08,,2,1,6,1,,,2,1,15,02,09,,,,375,375,1,375,375,0,,0,0,0,,3,,1300,3,3,2,3,,,,,,,,,,,,,,,,,1,02,,583
107,2008,05,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,01,,101
108,2008,05,1,35,3,07,,1,1,4,1,,,2,3,18,07,31,,,,400,420,1,400,420,0,,0,20,20,,240,,2716,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,345
109,2008,05,4,24,1,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,99
110,2008,05,1,35,5,08,,2,6,4,1,,,2,2,15,07,34,,,,250,250,2,250,250,0,,0,0,0,5,4,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,356
111,2008,05,4,24,0,02,3,1,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,0,06,12,,,,,,,,,,,1,01,,283
112,2008,05,4,59,9,05,,1,1,4,,1,1,6,3,06,01,04,,,,,,,,,,,,,,,,240,,,,,,,,,1,01,3,,,,,,,,,,,1,08,,580
113,2008,05,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,558
114,2008,05,4,24,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,149
115,2008,05,1,24,2,04,,1,6,4,1,,,2,1,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,29,,750,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,992
116,2008,05,4,48,7,04,,2,6,1,,1,1,6,3,17,05,24,,,,,,,,,,,,,,,,3,,,,,,,,,0,08,3,,,,,,,,,,,1,11,,117
117,2008,05,1,11,0,10,,1,1,1,1,,,2,3,07,08,36,,,,480,510,1,480,510,0,,30,0,30,,156,,1750,1,2,1,2,,,,,,,,,,,,,,,,,1,05,,48
118,2008,05,1,13,0,05,,2,1,4,1,,,2,3,10,07,34,,,,240,195,2,240,195,80,0,0,0,0,5,32,,900,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,83
119,2008,05,4,13,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,05,,129
120,2008,05,1,35,0,07,,2,1,4,1,,,2,2,08,03,13,,,,400,360,1,400,360,40,1,0,0,0,,126,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,318
121,2008,05,1,24,0,08,,1,3,2,1,,,2,3,09,07,33,,,,400,460,1,400,460,0,,0,0,0,,18,,1650,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,211
122,2008,05,1,12,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,40,30,2,40,30,0,,0,0,0,4,1,,810,3,2,1,1,,,,,,,,,,,,,,,,,2,14,,74
123,2008,05,3,13,0,10,,1,1,4,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,19,,,,,,12,2,1,4,09,10,2,,1,1,,,,1,,,1,10,4,145
124,2008,05,4,24,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,08,,119
125,2008,05,1,13,0,03,6,2,1,4,1,,,2,3,10,07,33,,,,140,80,2,140,80,0,,0,0,0,2,9,,765,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,155
126,2008,05,1,10,0,01,2,2,6,1,1,,,2,3,16,06,29,,,,100,90,2,100,90,0,,0,0,0,4,36,,1000,3,1,1,1,,,,,,,,,,,,,,,,,2,06,,122
127,2008,05,3,35,0,01,2,1,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,10,,,,,,3,2,2,4,11,2,2,,1,,,,,1,,,2,01,,245
128,2008,05,1,35,0,07,,1,5,5,1,,,1,3,21,05,23,,,,400,300,1,400,300,100,1,0,0,0,,240,,2613,2,1,2,4,,,,,,,,,,,,,,,,,1,15,4,117
129,2008,05,3,10,0,05,,2,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,16,,,,,,3,2,1,4,10,2,2,,,,1,,,1,,,1,06,1,115
130,2008,05,1,35,4,05,,1,1,6,1,,,2,3,12,02,05,,,,500,500,1,500,500,0,,0,0,0,,23,,3713,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,817
131,2008,05,1,24,0,07,,2,2,4,1,,,2,3,17,05,24,,,,320,320,1,320,320,0,,0,0,0,,231,,1894,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,113
132,2008,05,4,24,0,03,6,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,12,1,139
133,2008,05,1,48,0,10,,2,3,3,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,5,23,,1050,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,78
134,2008,05,1,11,0,07,,2,5,5,1,,,1,3,17,04,16,,,,360,430,1,360,430,0,,0,70,70,,49,,2800,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,32
135,2008,05,1,24,0,02,4,2,2,2,1,,,2,3,08,08,38,,,,360,360,1,360,360,0,,0,0,0,,68,,1120,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,125
136,2008,05,1,11,0,07,,1,2,4,1,,,6,3,10,01,03,,,,350,500,1,350,500,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,1,03,3,26
137,2008,05,1,35,0,08,,2,3,2,1,,,2,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,75,,1978,2,1,1,1,,,,,,,,,,,,,,,,,1,18,,194
138,2008,05,1,13,0,04,,2,6,5,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,60,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,11,,138
139,2008,05,1,12,0,02,3,1,6,3,1,,,1,3,21,05,25,,,,150,400,2,150,400,0,,0,0,0,4,26,,2056,3,3,2,4,,,,,,,,,,,,,,,,,1,09,,67
140,2008,05,4,35,0,01,1,1,6,1,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,9,,,,,,,,,,,2,14,,165
141,2008,05,1,35,0,04,,2,1,4,1,,,1,3,17,04,16,,,,240,360,2,240,360,0,,0,0,0,7,17,,2901,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,263
142,2008,05,1,24,0,08,,2,1,1,1,,,2,3,17,07,34,,,,363,145,1,363,145,218,1,0,0,0,,211,,1600,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,335
143,2008,05,1,35,0,08,,1,1,4,1,,,6,2,20,08,35,,,,425,425,1,425,425,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,1,02,,78
144,2008,05,1,47,0,08,,2,2,2,1,,,2,3,04,07,34,,,,370,370,1,370,370,0,,0,0,0,,15,,1914,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,139
