REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
20,2017,08,1,24,0,08,,2,2,0,1,,,2,3,10,07,32,,,,365,340,1,365,340,0,,0,0,0,,131,,1550,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,176
21,2017,08,4,35,0,05,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,06,2,306
22,2017,08,1,35,0,02,4,1,6,3,1,,,2,3,15,03,13,,,,600,500,1,600,500,100,2,0,0,0,,29,,1450,3,2,1,1,,,,,,,,,,,,,,,,,1,18,,102
23,2017,08,4,35,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,328
24,2017,08,4,10,0,07,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,117
25,2017,08,1,11,0,08,,1,2,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,126,,3163,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,58
26,2017,08,1,48,8,12,,1,1,5,1,,,5,3,10,01,03,,,,500,600,1,500,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,560
27,2017,08,1,24,0,07,,1,4,4,1,,,2,3,18,07,34,,,,400,320,1,400,320,80,2,0,0,0,,237,,1536,1,2,3,3,,,,,,,,,,,,,,,,,1,14,2,135
28,2017,08,1,35,0,12,,2,3,1,1,,,2,3,14,07,34,,,,200,210,2,200,210,0,,0,0,0,5,1,,1300,3,1,1,4,,,,,,,,,,,,,,,,,,01,,338
29,2017,08,1,46,6,08,,2,1,2,2,,,2,1,19,07,34,,,,350,350,1,470,470,0,,0,0,0,,24,,1175,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,81
30,2017,08,1,59,9,04,,2,1,5,1,,,2,1,18,06,28,,,,240,240,2,240,240,0,,0,0,0,2,28,,2804,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,741
31,2017,08,1,12,0,08,,1,6,4,1,,,2,3,10,02,07,,,,375,375,1,375,375,0,,0,0,0,,91,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,242
32,2017,08,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,11,,115
33,2017,08,4,12,0,01,2,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,0,00,1,,,,,,,,,,,1,14,,112
34,2017,08,4,24,2,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,993
35,2017,08,1,24,0,11,,1,1,0,1,,,2,3,04,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,1,1,2,3,,,,,,,,,,,,,,,,,,02,,259
36,2017,08,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,08,,78
37,2017,08,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,138
38,2017,08,1,46,6,08,,1,5,2,1,,,2,1,08,10,42,,,,300,300,1,300,300,0,,0,0,0,,33,,1305,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,121
39,2017,08,1,35,0,09,,2,1,4,1,,,5,3,12,02,05,,,,400,300,1,400,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,247
40,2017,08,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,207
41,2017,08,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,105
42,2017,08,1,59,0,10,,1,1,2,1,,,1,3,11,08,35,,,,350,280,1,350,280,70,0,0,0,0,,240,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,96
43,2017,08,1,35,0,02,4,2,6,6,1,,,2,3,19,07,32,,,,120,40,2,120,40,0,,0,0,0,4,3,,1200,3,4,1,1,,,,,,,,,,,,,,,,,2,18,,425
44,2017,08,1,10,0,06,,2,1,4,1,,,1,3,21,02,07,,,,375,225,1,375,225,150,3,0,0,0,,45,,2700,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,148
45,2017,08,4,35,0,11,,1,1,0,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,11,,,,,,,,,5,07,10,,,,,,,,,,,,11,,272
46,2017,08,4,59,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,1,01,,242
47,2017,08,4,59,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,1,01,,366
48,2017,08,3,35,0,03,6,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,,,30,2,,,,1,1,,2,,,1,05,,436
49,2017,08,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,11,,114
50,2017,08,4,35,0,08,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,03,,180
51,2017,08,4,35,4,08,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,1,01,,516
52,2017,08,2,24,0,05,,2,2,4,1,,,1,3,16,02,09,3,2,1,375,0,1,375,0,,,,,,,25,,2667,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,177
53,2017,08,1,46,6,02,4,1,6,3,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,42,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,157
54,2017,08,1,59,9,02,4,2,6,3,1,,,1,2,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,4,,2100,3,3,2,2,,,,,,,,,,,,,,,,,1,07,,220
55,2017,08,1,47,0,10,,1,1,2,1,,,2,3,15,01,04,,,,400,400,1,400,400,0,,0,0,0,,119,,2788,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,106
56,2017,08,1,59,9,02,4,2,6,3,1,,,2,3,19,07,32,,,,180,180,2,180,180,0,,0,0,0,4,11,,1085,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,148
57,2017,08,1,35,4,07,,2,6,4,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,160,,2163,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1183
58,2017,08,3,48,0,03,6,1,6,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,40,,,,,,,8,3,4,09,2,2,,,,,,,,,,1,01,,87
59,2017,08,2,47,0,03,5,1,6,5,1,,,1,3,17,04,16,3,2,1,360,0,1,360,0,,,,,,,20,,3770,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,166
60,2017,08,4,24,0,01,1,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,183
61,2017,08,2,10,0,07,,1,1,4,1,,,2,3,11,08,35,0,3,1,720,0,1,720,0,,,,,,,26,,1923,1,1,2,2,,,,,,,,,,,,,,,,,1,06,2,111
62,2017,08,1,24,1,07,,1,2,3,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,4471,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,473
63,2017,08,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,228
64,2017,08,1,46,0,06,,2,1,5,1,,,1,3,21,02,07,,,,375,120,1,375,120,375,3,0,120,120,,240,,4000,2,1,1,4,,,,,,,,,,,,,,,,,1,02,,56
65,2017,08,4,46,6,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,81
66,2017,08,1,35,0,04,,2,1,5,1,,,3,3,10,04,14,,,,500,500,1,500,500,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,1,03,1,107
67,2017,08,2,10,0,02,4,2,6,3,1,,,2,3,19,07,34,3,2,2,180,0,2,180,0,,,,,,4,15,,1200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,101
68,2017,08,4,48,7,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,603
69,2017,08,2,46,6,11,,1,3,3,1,,,6,3,10,01,03,1,3,,500,0,1,500,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,54
70,2017,08,1,59,9,02,4,1,6,2,1,,,2,3,10,07,34,,,,220,220,2,220,220,0,,0,0,0,4,38,,1125,3,4,2,4,,,,,,,,,,,,,,,,,2,17,,1009
71,2017,08,1,35,0,02,4,1,6,2,1,,,2,3,06,08,35,,,,990,990,1,990,990,0,,0,0,0,,5,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,06,,78
72,2017,08,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,11,,249
73,2017,08,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,11,,75
74,2017,08,1,48,0,08,,2,1,2,1,,,1,3,18,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,6110,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,55
75,2017,08,4,35,0,11,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,94
76,2017,08,3,46,6,05,,2,1,5,,1,2,1,1,17,04,18,,,,,,,,,,,,,,,,18,,,,,,1,2,1,4,12,1,2,,1,,,,,1,,,1,01,,75
77,2017,08,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,114
78,2017,08,4,35,0,02,4,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,292
79,2017,08,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,03,,743
80,2017,08,2,24,2,08,,1,1,6,1,,,1,2,16,05,20,0,35,1,350,0,1,350,0,,,,,,,128,,4451,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,1017
81,2017,08,1,35,0,07,,2,6,2,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,23,,1442,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,202
82,2017,08,4,35,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,210
83,2017,08,4,24,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,11,,342
84,2017,08,1,12,0,07,,1,1,4,1,,,3,3,09,07,33,,,,400,150,1,400,150,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,1,03,2,149
85,2017,08,1,46,6,05,,2,1,6,1,,,1,3,16,06,27,,,,350,280,1,350,280,70,3,0,0,0,,67,,3571,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,63
86,2017,08,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,05,,241
87,2017,08,4,35,0,06,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,1,18,,83
88,2017,08,4,48,0,06,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,06,3,68
89,2017,08,4,35,0,10,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,67
90,2017,08,1,48,0,08,,1,1,4,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,05,,289
91,2017,08,1,46,6,07,,1,5,4,1,,,2,3,18,01,01,,,,400,320,1,400,320,80,1,0,0,0,,79,,3269,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,140
92,2017,08,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,108
93,2017,08,4,59,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,11,,308
94,2017,08,1,47,0,05,,2,2,4,1,,,2,3,20,01,02,,,,375,375,1,375,375,0,,0,0,0,,205,,3553,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,168
95,2017,08,4,35,4,10,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,693
96,2017,08,1,46,6,09,,1,1,4,1,,,2,2,11,08,38,,,,240,240,2,240,240,0,,0,0,0,6,2,,1250,3,4,2,2,,,,,,,,,,,,,,,,,1,02,,65
97,2017,08,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,159
98,2017,08,1,46,0,04,,2,1,2,1,,,2,3,17,05,24,,,,425,425,1,425,425,0,,0,0,0,,14,,2700,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,43
99,2017,08,1,47,0,05,,2,1,5,1,,,1,3,21,03,10,,,,360,360,1,360,360,0,,0,0,0,,128,,4113,1,1,3,3,,,,,,,,,,,,,,,,,3,03,1,118
100,2017,08,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,415
101,2017,08,4,12,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,11,,116
102,2017,08,1,35,5,02,3,1,6,2,1,,,2,2,06,08,35,,,,375,375,1,375,375,0,,0,0,0,,4,,1600,3,3,3,3,,,,,,,,,,,,,,,,,1,13,,564
103,2017,08,4,46,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,08,,140
104,2017,08,4,48,8,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,348
105,2017,08,1,48,0,12,,1,1,4,1,,,6,3,01,01,04,,,,400,250,1,400,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,57
106,2017,08,3,35,0,09,,2,5,4,,1,1,2,3,10,07,31,,,,,,,,,,,,,,,,240,,,,,,1,6,2,1,01,4,2,,,,,1,,2,,,1,03,,335
107,2017,08,1,35,0,07,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,90
108,2017,08,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,66
109,2017,08,4,47,0,05,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,99
110,2017,08,1,46,6,07,,2,6,3,1,,,2,3,11,02,08,,,,400,410,1,400,410,0,,0,10,10,,240,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,117
111,2017,08,1,24,2,09,,2,1,4,1,,,2,3,10,08,35,,,,350,400,1,350,400,0,,50,0,50,,162,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1213
112,2017,08,1,24,0,01,2,2,6,3,1,,,2,3,10,07,33,,,,250,300,2,250,300,0,,0,0,0,7,3,,1125,3,1,2,2,,,,,,,,,,,,,,,,,1,06,,106
113,2017,08,1,24,0,09,,1,2,4,1,,,2,3,07,03,13,,,,390,390,1,390,390,0,,0,0,0,,114,,2300,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,695
114,2017,08,3,59,0,03,5,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,,,14,2,,,,1,,,2,,,1,14,,110
115,2017,08,1,48,0,02,3,1,6,2,1,,,2,3,04,09,40,,,,400,400,1,400,400,0,,0,0,0,,16,,2000,1,1,2,4,,,,,,,,,,,,,,,,,1,06,,74
116,2017,08,1,24,0,10,,1,1,4,1,,,2,3,11,08,36,,,,250,80,2,250,80,0,,0,80,80,5,72,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,138
117,2017,08,1,48,0,08,,1,1,2,1,,,6,3,15,09,40,,,,300,300,1,300,300,,,,,,,44,,,,,,,,,,,,,,,,,,,,,,,1,02,,232
118,2017,08,1,46,0,12,,1,1,4,1,,,1,3,21,05,25,,,,30,30,2,30,30,50,1,0,0,0,1,240,,1590,3,4,2,4,,,,,,,,,,,,,,,,,,05,,142
119,2017,08,4,35,0,03,6,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,16,1,938
120,2017,08,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,139
121,2017,08,2,24,0,03,6,2,2,6,1,,,2,3,16,05,20,2,17,2,350,0,1,350,0,,,,,,,25,,2747,3,3,1,2,,,,,,,,,,,,,,,,,1,09,1,113
122,2017,08,1,35,0,07,,1,1,4,1,,,1,3,16,07,34,,,,350,350,1,350,350,0,,0,0,0,,8,,3297,2,1,4,4,,,,,,,,,,,,,,,,,1,03,2,78
123,2017,08,4,48,8,05,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,556
124,2017,08,2,35,4,02,4,2,6,2,2,,,2,3,14,03,13,3,1,2,400,0,1,480,0,,,,,,,4,,1500,3,3,2,3,,,,,,,,,,,,,,,,,1,18,,1081
125,2017,08,1,35,0,09,,1,1,4,1,,,2,3,14,01,02,,,,440,560,1,440,560,0,,120,0,120,,159,,1993,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,479
126,2017,08,1,24,0,06,,2,6,5,1,,,1,3,12,03,13,,,,400,400,1,400,400,0,,0,0,0,,200,,2885,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,88
127,2017,08,1,12,0,10,,1,1,2,1,,,2,3,04,09,39,,,,400,320,1,400,320,80,3,0,0,0,,240,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,05,,87
128,2017,08,4,46,6,11,,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,01,,66
129,2017,08,1,24,1,06,,2,2,4,1,,,2,3,17,01,02,,,,350,350,1,350,350,0,,0,0,0,,3,,2582,3,3,2,2,,,,,,,,,,,,,,,,,3,03,2,404
130,2017,08,2,35,0,08,,1,6,4,1,,,6,3,06,08,35,3,1,,500,0,1,500,0,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,1,18,,455
131,2017,08,1,11,0,09,,2,6,1,1,,,2,3,06,08,38,,,,550,100,1,550,100,0,,0,0,0,,4,,1195,3,2,1,2,,,,,,,,,,,,,,,,,1,18,,57
132,2017,08,1,59,0,06,,2,5,3,1,,,2,3,12,02,07,,,,410,410,1,410,410,0,,10,0,10,,39,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,171
133,2017,08,4,35,0,12,,1,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,174
134,2017,08,1,35,0,09,,1,1,1,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,0,0,,240,,3600,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,284
135,2017,08,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,147
136,2017,08,4,59,0,09,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,159
137,2017,08,1,46,0,09,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,4100,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,46
138,2017,08,4,35,4,01,2,1,6,2,,1,1,2,3,14,03,11,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,5,1,,,,,,,,,,2,04,,964
139,2017,08,1,24,1,06,,1,2,4,1,,,2,3,08,10,41,,,,400,500,1,400,500,0,,100,0,100,,148,,2550,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,506
140,2017,08,2,24,0,04,,1,1,4,1,,,1,3,21,05,23,3,1,1,420,0,1,420,0,,,,,,,110,,3200,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,512
141,2017,08,1,59,9,05,,1,2,4,1,,,2,2,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,216,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,989
142,2017,08,4,35,0,06,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,2,06,1,70
143,2017,08,3,47,0,08,,2,1,4,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,178,,,,,,7,2,1,4,10,3,2,,1,,1,,,1,,,1,05,,123
144,2017,08,1,24,0,05,,1,6,5,1,,,2,3,02,03,10,,,,350,765,1,350,765,0,,0,415,415,,154,,4285,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,239
145,2017,08,1,24,0,09,,1,1,4,1,,,1,3,17,04,18,,,,372,512,1,372,512,0,,140,0,140,,240,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,97
146,2017,08,4,24,0,11,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,,01,,111
147,2017,08,4,35,5,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,348
148,2017,08,4,46,6,01,2,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,134
149,2017,08,4,59,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,197
150,2017,08,1,46,0,08,,1,1,1,1,,,6,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,72
