REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
21802,2007,08,1,35,0,08,,2,1,1,1,,,2,3,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,24,,810,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,252
21803,2007,08,1,35,0,05,,2,6,5,1,,,2,3,15,02,07,,,,415,445,1,415,445,0,,0,30,30,,2,,3707,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,557
21804,2007,08,1,35,0,06,,1,1,4,1,,,6,3,06,01,04,,,,450,400,1,450,400,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,1,03,3,152
21805,2007,08,1,35,4,03,5,1,6,2,1,,,2,3,10,07,33,,,,380,420,1,380,420,0,,30,0,30,,52,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,926
21806,2007,08,1,46,6,05,,2,1,3,1,,,2,3,12,07,33,,,,400,400,1,400,400,0,,0,0,0,,185,,2404,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,153
21807,2007,08,1,35,0,06,,1,4,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,52,,2454,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,230
21808,2007,08,3,59,9,06,,1,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,62,7,1,,,32,2,1,1,,,1,1,3,,,1,09,1,481
21809,2007,08,1,46,6,09,,1,1,2,1,,,2,3,10,07,31,,,,370,370,1,370,370,0,,0,0,0,,208,,1805,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,133
21810,2007,08,3,10,0,02,4,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,25,2,,1,,,,,0,,,1,10,,87
21811,2007,08,4,35,0,08,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,17,4,100
21812,2007,08,4,59,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,226
21813,2007,08,1,24,2,11,,1,1,5,1,,,2,3,20,05,21,,,,200,200,2,200,200,0,,0,0,0,5,11,,1250,3,1,1,1,,,,,,,,,,,,,,,,,,05,,561
21814,2007,08,2,59,0,08,,2,1,5,1,,,3,3,09,02,08,3,2,1,250,0,2,250,0,,,,,,5,102,,,,,,,,,,,,,,,,,,,,,,,1,02,,123
21815,2007,08,2,47,0,03,6,2,1,2,1,,,1,3,05,02,09,2,29,2,380,0,1,380,0,,,,,,,43,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,95
21816,2007,08,4,24,2,10,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,835
21817,2007,08,4,47,0,01,2,2,6,1,,1,1,2,1,10,07,34,,,,,,,,,,,,,,,,34,,,,,,,,,3,05,2,,,,,,,,,,,1,04,,127
21818,2007,08,4,48,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,57
21819,2007,08,2,46,6,10,,1,1,4,1,,,2,3,11,08,38,3,3,1,400,0,1,400,0,,,,,,,240,,1967,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,122
21820,2007,08,1,46,0,07,,2,2,2,1,,,1,3,13,05,22,,,,360,360,1,360,360,0,,0,0,0,,240,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,24
21821,2007,08,2,35,0,08,,2,1,5,1,,,1,3,16,05,20,3,7,1,350,0,1,350,0,,,,,,,180,,3317,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,270
21822,2007,08,4,48,0,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,05,,69
21823,2007,08,1,47,0,08,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,197
21824,2007,08,1,12,0,03,6,1,2,4,1,,,2,2,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,25,,900,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,180
21825,2007,08,3,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2,,,,2,,1,,,,,3,,,1,03,,163
21826,2007,08,1,24,0,02,4,2,2,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,94,,1323,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,304
21827,2007,08,1,59,9,08,,1,1,4,1,,,4,3,14,06,28,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,459
21828,2007,08,1,46,6,08,,1,1,1,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,73,,1700,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,166
21829,2007,08,1,13,0,03,5,1,6,4,1,,,2,3,18,06,28,,,,370,370,1,370,370,0,,0,0,0,,19,,1663,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,156
21830,2007,08,3,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,,,,2,,1,,,,,3,,,1,14,,162
21831,2007,08,2,24,0,03,6,1,2,5,1,,,1,3,21,02,06,3,2,1,375,0,1,375,0,,,,,,,76,,3641,2,1,3,4,,,,,,,,,,,,,,,,,1,03,1,164
21832,2007,08,2,35,0,04,,2,6,2,1,,,2,3,17,07,32,2,9,2,400,0,1,400,0,,,,,,,43,,1293,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,242
21833,2007,08,1,24,0,06,,1,2,4,1,,,2,3,18,06,30,,,,400,400,1,400,400,0,,0,0,0,,96,,2156,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,93
21834,2007,08,1,13,0,07,,2,1,2,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,85,,1442,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,165
21835,2007,08,4,47,0,08,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,122
21836,2007,08,4,35,0,07,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,06,2,177
21837,2007,08,1,48,0,10,,2,3,4,1,,,1,3,21,02,08,,,,375,300,1,375,300,75,3,0,0,0,,240,,2150,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,93
21838,2007,08,2,48,7,06,,1,6,4,1,,,2,3,06,08,35,3,3,1,440,0,1,440,0,,,,,,,123,,3600,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,538
21839,2007,08,1,35,0,05,,2,1,4,1,,,5,3,10,01,03,,,,250,200,2,250,200,,,,,,2,184,,,,,,,,,,,,,,,,,,,,,,,1,03,1,171
21840,2007,08,3,24,2,09,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,40,2,,1,1,,,,1,,,1,01,,943
21841,2007,08,4,24,0,04,,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,220
21842,2007,08,1,24,0,05,,1,1,3,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,66,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,612
21843,2007,08,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,233
21844,2007,08,1,13,0,05,,2,1,5,1,,,2,3,18,02,05,,,,400,700,1,400,700,0,,0,300,300,,68,,3750,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,120
21845,2007,08,1,48,0,06,,1,1,4,2,,,4,3,18,02,07,,,,600,600,1,800,800,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,1,03,2,190
21846,2007,08,1,35,4,08,,2,1,1,1,,,2,2,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,50,,1000,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,727
21847,2007,08,4,59,0,11,,1,2,6,,1,2,6,3,14,03,10,,,,,,,,,,,,,,,,25,,,,,,,,,0,08,7,,,,,,,,,,,,11,,305
21848,2007,08,4,35,0,02,4,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,282
21849,2007,08,1,46,0,09,,2,1,2,1,,,2,3,10,07,33,,,,160,50,2,160,50,0,,0,0,0,5,25,,800,3,4,1,1,,,,,,,,,,,,,,,,,1,08,,32
21850,2007,08,1,46,6,05,,2,1,5,2,,,1,2,17,02,09,,,,383,508,1,548,673,0,,125,0,125,,3,,2804,2,1,2,4,,,,,,,,,,,,,,,,,1,03,1,297
21851,2007,08,2,24,0,03,6,2,1,5,1,,,1,3,17,05,21,2,8,1,280,0,2,280,0,,,,,,2,62,,3143,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,257
21852,2007,08,1,24,0,06,,2,2,4,1,,,2,3,12,02,07,,,,350,290,1,350,290,60,1,0,0,0,,240,,2471,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,299
21853,2007,08,4,24,1,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,465
21854,2007,08,1,35,0,02,4,1,6,3,1,,,2,2,18,06,28,,,,350,220,1,350,220,180,3,0,60,60,,4,,1000,3,4,1,1,,,,,,,,,,,,,,,,,1,09,,302
21855,2007,08,4,47,0,07,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,3,70
21856,2007,08,1,48,0,09,,1,1,1,1,,,2,3,09,02,09,,,,400,480,1,400,480,0,,80,0,80,,3,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,99
21857,2007,08,1,35,0,07,,2,1,1,1,,,2,3,19,07,34,,,,400,420,1,400,420,0,,20,0,20,,72,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,208
21858,2007,08,1,59,0,06,,1,1,2,1,,,2,2,07,08,38,,,,600,600,1,600,600,0,,0,0,0,,113,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,50
21859,2007,08,4,48,8,01,2,1,6,1,,1,1,2,3,20,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,2,,,,,,,,,0,,1,06,,362
21860,2007,08,1,12,0,02,4,2,6,2,2,,,2,3,10,07,33,,,,220,160,2,300,210,0,,0,0,0,7,11,,760,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,187
21861,2007,08,1,24,1,01,2,1,6,1,1,,,2,3,10,07,34,,,,350,350,1,350,350,0,,0,0,0,,2,,1200,3,2,2,4,,,,,,,,,,,,,,,,,1,14,,529
21862,2007,08,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,,,11,,90
21863,2007,08,4,47,0,02,4,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,18,,73
21864,2007,08,1,48,0,03,6,1,6,4,1,,,1,3,05,08,35,,,,400,420,1,400,420,0,,20,0,20,,4,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,84
21865,2007,08,1,59,0,04,,2,1,4,1,,,6,3,17,05,24,,,,50,50,2,50,50,,,,,,5,88,,,,,,,,,,,,,,,,,,,,,,,1,03,2,105
21866,2007,08,4,59,9,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,102
21867,2007,08,4,35,0,04,,2,1,4,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,155,,,,,,,,,2,02,4,,,,,,,,,,,1,06,1,284
21868,2007,08,1,13,0,02,4,1,6,3,1,,,2,3,10,03,13,,,,400,400,1,400,400,0,,0,0,0,,16,,1900,3,4,2,2,,,,,,,,,,,,,,,,,1,04,,124
21869,2007,08,1,47,0,08,,2,1,4,1,,,1,3,17,04,18,,,,300,240,1,300,240,75,1,0,0,0,,28,,1889,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,84
21870,2007,08,3,12,0,04,,1,4,2,,1,1,2,3,07,03,13,,,,,,,,,,,,,,,,8,,,,,,7,2,1,4,13,3,2,1,1,,1,,,1,,,1,16,2,211
21871,2007,08,1,59,0,06,,2,1,2,1,,,2,3,10,07,31,,,,320,320,1,320,320,0,,0,0,0,,77,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,116
21872,2007,08,1,35,0,05,,1,6,4,1,,,2,3,11,03,12,,,,400,400,1,400,400,0,,0,0,0,,77,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,14,3,257
21873,2007,08,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,169
21874,2007,08,2,48,7,05,,2,1,5,1,,,1,3,16,05,20,3,7,1,400,0,1,400,0,,,,,,,132,,2644,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,446
21875,2007,08,1,48,0,04,,1,2,2,1,,,2,3,15,10,41,,,,400,480,1,400,480,0,,80,0,80,,39,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,118
21876,2007,08,1,11,0,01,2,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,10,,1250,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,53
21877,2007,08,1,47,0,08,,2,1,5,1,,,1,3,20,01,04,,,,375,375,1,375,375,0,,0,0,0,,140,,3850,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,76
21878,2007,08,2,46,6,07,,2,4,2,1,,,1,3,16,05,25,0,6,2,275,0,2,275,0,,,,,,0,11,,1539,1,1,2,3,,,,,,,,,,,,,,,,,1,14,3,210
21879,2007,08,1,35,0,06,,1,4,4,1,,,2,3,20,08,35,,,,350,400,1,350,400,0,,0,0,0,,31,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,306
21880,2007,08,1,48,7,02,3,2,6,4,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,66,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,379
21881,2007,08,1,35,0,04,,1,6,5,1,,,2,2,19,03,13,,,,400,700,1,400,700,0,,0,300,300,,55,,3125,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,455
21882,2007,08,2,48,0,03,5,2,2,2,1,,,2,3,10,07,33,2,54,2,400,0,1,400,0,,,,,,,60,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,163
21883,2007,08,1,12,0,08,,1,1,4,1,,,1,3,11,07,33,,,,400,430,1,400,430,0,,0,30,30,,239,,3077,3,1,3,4,,,,,,,,,,,,,,,,,1,07,4,152
21884,2007,08,1,10,0,01,1,1,6,1,1,,,2,3,11,08,38,,,,140,140,2,140,140,0,,0,0,0,4,1,,1000,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,144
21885,2007,08,1,35,0,04,,1,1,4,1,,,2,3,20,02,09,,,,400,520,1,400,520,0,,0,120,120,,56,,2067,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,238
21886,2007,08,1,48,0,03,6,2,1,4,1,,,2,3,06,08,38,,,,200,200,2,200,200,0,,0,0,0,5,8,,1000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,103
21887,2007,08,1,35,0,10,,1,1,4,2,,,2,2,06,01,04,,,,360,510,1,540,710,0,,150,0,150,,11,,4000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,377
21888,2007,08,1,48,0,07,,2,1,4,2,,,1,3,21,06,30,,,,350,350,1,430,510,0,,0,0,0,,7,,1319,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,72
21889,2007,08,1,35,4,10,,2,1,2,1,,,2,2,18,01,03,,,,440,440,1,440,440,0,,0,0,0,,14,,3147,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,809
21890,2007,08,1,59,0,03,5,1,6,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,14,,2338,3,4,3,4,,,,,,,,,,,,,,,,,1,01,,322
21891,2007,08,1,35,0,01,2,2,6,1,1,,,2,3,16,06,30,,,,350,350,1,350,350,0,,0,0,0,,38,,571,3,2,1,1,,,,,,,,,,,,,,,,,1,14,,178
21892,2007,08,1,35,5,02,3,1,6,3,1,,,6,3,03,09,40,,,,800,900,1,800,900,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,01,,662
21893,2007,08,1,24,1,05,,2,2,2,1,,,2,3,08,10,43,,,,400,320,1,400,320,80,1,0,0,0,,199,,1800,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,412
21894,2007,08,1,46,0,06,,2,3,2,2,,,2,3,19,07,34,,,,450,450,1,570,570,0,,0,0,0,,122,,1140,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,32
21895,2007,08,1,35,0,04,,2,1,2,1,,,6,3,01,01,04,,,,500,500,1,500,500,,,,,,,156,,,,,,,,,,,,,,,,,,,,,,,1,03,1,201
21896,2007,08,1,35,4,01,2,1,6,1,1,,,2,3,10,07,33,,,,100,100,2,100,100,0,,0,0,0,4,10,,900,3,1,1,4,,,,,,,,,,,,,,,,,1,15,,820
21897,2007,08,2,35,0,01,1,2,6,1,1,,,2,3,10,07,34,1,1,2,60,0,2,60,0,,,,,,5,4,,865,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,214
21898,2007,08,1,59,9,04,,1,6,2,1,,,2,3,06,08,35,,,,400,500,1,400,500,0,,100,0,100,,12,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,142
21899,2007,08,1,24,0,09,,2,6,4,1,,,2,3,20,07,32,,,,400,350,1,400,350,80,2,30,0,30,,88,,1450,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,123
21900,2007,08,4,59,9,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,480
21901,2007,08,4,24,0,04,,1,2,4,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,4,,,,,,,,,4,09,10,,,,,,,,,,,1,09,1,333
21902,2007,08,1,24,0,06,,1,2,2,1,,,3,3,15,09,39,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,292
21903,2007,08,1,59,0,06,,1,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,11,,1400,3,1,3,3,,,,,,,,,,,,,,,,,1,06,2,73
21904,2007,08,2,11,0,08,,1,1,5,1,,,2,3,18,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,2789,1,1,3,4,,,,,,,,,,,,,,,,,1,06,3,50
21905,2007,08,2,35,4,04,,2,6,2,1,,,2,2,10,07,33,3,3,2,180,0,2,180,0,,,,,,7,121,,1161,3,1,3,4,,,,,,,,,,,,,,,,,1,10,,835
21906,2007,08,1,24,0,09,,2,1,4,1,,,1,3,17,02,09,,,,350,370,1,350,370,0,,0,20,20,,240,,1847,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,391
21907,2007,08,3,46,0,08,,1,1,2,,1,1,1,3,21,01,02,,,,,,,,,,,,,,,,240,,,,,,,8,3,4,09,3,2,,,,,,,,,,1,11,,122
21908,2007,08,1,48,8,08,,1,1,2,1,,,2,2,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,369
21909,2007,08,1,11,0,07,,1,1,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,90,,1215,3,4,2,4,,,,,,,,,,,,,,,,,1,03,2,31
21910,2007,08,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,11,,192
21911,2007,08,3,48,0,05,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,188,2,,,,,,,,,,1,06,2,134
21912,2007,08,1,35,0,05,,1,1,2,1,,,2,3,10,08,36,,,,420,518,1,420,518,0,,75,0,75,,28,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,214
21913,2007,08,1,59,0,02,4,2,6,1,1,,,2,3,07,10,43,,,,350,350,1,350,350,0,,0,0,0,,6,,1000,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,131
21914,2007,08,4,24,2,05,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,1,06,1,537
21915,2007,08,2,35,3,08,,1,6,5,1,,,1,3,21,03,11,3,1,1,375,0,1,375,0,,,,,,,240,,5751,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,436
21916,2007,08,1,47,0,09,,1,1,4,1,,,2,3,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,228,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,101
21917,2007,08,1,48,0,05,,2,1,2,1,,,2,3,04,02,07,,,,100,100,2,100,100,0,,0,0,0,2,84,,4615,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,243
21918,2007,08,4,12,0,05,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,1,06,2,132
21919,2007,08,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,164
21920,2007,08,1,35,4,07,,1,1,5,1,,,2,1,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,23,,1333,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,752
21921,2007,08,2,24,0,10,,1,1,1,1,,,2,3,15,08,35,3,1,1,350,0,1,350,0,,,,,,,105,,1600,3,3,1,2,,,,,,,,,,,,,,,,,1,05,,99
21922,2007,08,1,12,0,04,,2,1,4,1,,,1,3,17,04,17,,,,300,330,1,300,330,0,,0,0,0,,122,,2054,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,122
21923,2007,08,1,48,0,06,,1,2,1,1,,,2,3,06,08,35,,,,500,100,1,500,100,0,,0,0,0,,207,,3500,1,3,4,4,,,,,,,,,,,,,,,,,1,06,1,197
21924,2007,08,1,35,3,07,,2,6,2,1,,,1,3,21,01,02,,,,375,30,1,375,30,0,,0,0,0,,240,,3077,2,1,4,4,,,,,,,,,,,,,,,,,1,01,,338
21925,2007,08,3,12,0,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,21,2,,1,1,1,,,1,,,1,18,,145
21926,2007,08,4,35,5,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,353
21927,2007,08,1,35,0,07,,2,2,4,1,,,2,3,17,04,16,,,,400,550,1,400,550,0,,0,150,150,,38,,3220,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,189
21928,2007,08,4,48,7,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,05,,406
21929,2007,08,4,35,3,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,1,11,,411
21930,2007,08,1,24,0,02,4,1,6,4,1,,,3,3,01,01,04,,,,500,700,1,500,700,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,03,,81
21931,2007,08,4,35,3,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,1,11,,411
21932,2007,08,1,35,5,07,,1,2,6,2,,,1,3,16,05,20,,,,400,500,1,600,700,0,,100,0,100,,104,,3846,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,447
21933,2007,08,1,46,6,01,2,2,6,3,1,,,2,3,20,06,27,,,,200,160,2,200,160,40,1,0,0,0,4,2,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,151
21934,2007,08,1,59,0,05,,1,1,4,1,,,1,3,21,08,35,,,,400,320,1,400,320,80,3,0,0,0,,176,,2029,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,232
21935,2007,08,4,46,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,11,,33
21936,2007,08,1,47,0,05,,2,5,4,1,,,1,3,17,04,16,,,,375,355,1,375,355,0,,118,0,118,,76,,3102,1,1,3,3,,,,,,,,,,,,,,,,,1,11,,92
21937,2007,08,4,24,0,01,2,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17,,298
21938,2007,08,3,24,0,01,1,1,6,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,2,2,2,4,09,1,2,,1,,,,,1,,,1,03,,82
21939,2007,08,2,46,0,06,,2,1,2,1,,,2,3,10,07,31,1,16,2,400,0,1,400,0,,,,,,,240,,2788,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,29
21940,2007,08,4,46,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,38
21941,2007,08,1,13,0,07,,2,1,2,1,,,2,3,19,07,34,,,,400,320,1,400,320,80,3,0,0,0,,31,,740,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,122
21942,2007,08,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,01,,125
21943,2007,08,1,35,0,06,,2,1,4,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,1744,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,251
21944,2007,08,1,24,0,05,,1,1,4,1,,,2,3,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,106,,3000,2,1,3,3,,,,,,,,,,,,,,,,,1,02,,337
21945,2007,08,1,47,0,05,,2,6,4,1,,,1,3,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,71,,2327,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,56
21946,2007,08,1,13,0,08,,1,1,5,1,,,2,3,15,02,09,,,,200,200,2,200,200,0,,0,0,0,7,2,,930,3,3,2,3,,,,,,,,,,,,,,,,,3,03,1,84
21947,2007,08,1,35,0,05,,2,1,2,1,,,1,3,17,07,34,,,,400,350,1,400,350,0,,0,0,0,,43,,1871,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,95
21948,2007,08,2,13,0,03,6,2,6,4,1,,,2,3,07,10,42,3,1,2,413,0,1,413,0,,,,,,,13,,1425,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,144
