REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12,2017,10,2,24,0,03,5,2,2,5,2,,,1,3,17,04,16,3,1,1,300,0,1,350,0,,,,,,,54,,3150,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,139
13,2017,10,4,48,8,08,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,01,,89
14,2017,10,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,100
15,2017,10,4,48,0,03,6,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,06,1,376
16,2017,10,1,47,0,09,,1,5,0,2,,,6,3,10,01,03,,,,200,300,2,500,600,,,,,,5,49,,,,,,,,,,,,,,,,,,,,,,,1,01,,94
17,2017,10,1,35,0,09,,1,1,4,1,,,2,3,18,08,37,,,,400,400,1,400,400,0,,0,0,0,,56,,2308,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,332
18,2017,10,1,35,0,09,,2,1,4,1,,,2,3,17,04,18,,,,255,215,2,255,215,80,3,0,0,0,5,32,,1471,3,1,4,4,,,,,,,,,,,,,,,,,3,02,,231
19,2017,10,1,24,0,05,,2,2,5,1,,,1,3,16,01,02,,,,400,470,1,400,470,80,3,0,150,150,,175,,4183,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,85
20,2017,10,1,35,0,11,,2,3,0,1,,,6,2,01,01,04,,,,500,500,1,500,500,,,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,18,,211
21,2017,10,1,24,1,09,,1,1,2,1,,,2,3,06,08,35,,,,400,320,1,400,320,80,3,0,0,0,,44,,3300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,364
22,2017,10,4,35,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,06,2,107
23,2017,10,3,35,0,04,,1,1,4,,1,2,1,3,16,07,34,,,,,,,,,,,,,,,,20,,,,,,3,6,1,4,10,3,2,,,,1,1,,3,,,1,11,,329
24,2017,10,1,24,0,02,4,1,6,4,1,,,2,3,07,08,35,,,,210,210,2,210,210,0,,0,0,0,4,41,,2100,1,3,3,3,,,,,,,,,,,,,,,,,2,07,,435
25,2017,10,4,35,4,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,812
26,2017,10,1,24,0,05,,2,2,6,1,,,2,3,14,05,19,,,,350,410,1,350,410,0,,0,60,60,,26,,2198,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,120
27,2017,10,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,05,,1082
28,2017,10,1,48,7,07,,2,6,6,1,,,1,3,17,05,21,,,,400,160,1,400,160,240,1,0,0,0,,110,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,523
29,2017,10,1,48,7,02,4,1,2,2,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,43,,3269,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,994
30,2017,10,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,89
31,2017,10,1,24,0,05,,1,1,2,1,,,6,3,11,08,38,,,,400,390,1,400,390,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,1,06,3,125
32,2017,10,1,24,0,04,,2,2,4,1,,,2,3,07,02,08,,,,280,225,2,280,225,0,,0,0,0,3,39,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,268
33,2017,10,1,47,0,03,6,1,2,2,1,,,2,3,04,09,40,,,,400,800,1,400,800,0,,400,0,400,,15,,2800,3,2,1,3,,,,,,,,,,,,,,,,,1,02,,134
34,2017,10,4,24,0,12,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,,18,,178
35,2017,10,1,24,2,04,,2,6,2,1,,,2,3,19,07,34,,,,100,55,2,100,55,0,,0,0,0,4,4,,945,2,4,1,1,,,,,,,,,,,,,,,,,2,01,,955
36,2017,10,4,35,0,03,5,1,6,2,,1,1,2,3,18,06,29,,,,,,,,,,,,,,,,19,,,,,,,,,4,09,3,,,,,,,,,,,1,18,,86
37,2017,10,4,48,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,65
38,2017,10,1,35,0,09,,1,1,4,1,,,2,3,11,08,36,,,,250,200,2,250,200,50,3,0,0,0,1,62,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,316
39,2017,10,4,12,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,01,,188
40,2017,10,3,35,4,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,24,5,1,,,,2,,,,,1,,3,,,3,16,,1018
41,2017,10,1,12,0,06,,2,1,4,2,,,1,3,16,05,25,,,,300,260,1,340,340,0,,0,0,0,,146,,1868,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,150
42,2017,10,4,24,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,11,,183
43,2017,10,4,24,1,10,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,08,,344
44,2017,10,1,59,0,10,,2,5,5,1,,,1,3,17,04,16,,,,375,300,1,375,300,75,3,0,0,0,,240,,4800,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,121
45,2017,10,1,35,0,08,,2,1,4,1,,,2,3,04,09,39,,,,400,480,1,400,480,0,,120,0,120,,240,,3400,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,154
46,2017,10,1,48,0,03,5,1,6,4,1,,,2,2,15,02,09,,,,800,600,1,800,600,240,0,360,0,360,,30,,2043,3,1,1,2,,,,,,,,,,,,,,,,,1,05,,90
47,2017,10,2,35,0,12,,2,1,5,1,,,4,3,13,01,03,3,5,1,200,0,2,200,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,79
48,2017,10,1,59,0,05,,2,1,6,1,,,1,3,16,01,02,,,,400,320,1,400,320,80,3,0,0,0,,52,,7212,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,230
49,2017,10,4,10,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,,133
50,2017,10,4,47,0,12,,1,1,4,,1,1,1,3,16,08,36,,,,,,,,,,,,,,,,102,,,,,,,,,5,07,7,,,,,,,,,,,,11,,128
51,2017,10,1,48,7,07,,2,4,1,1,,,2,3,14,07,34,,,,400,240,1,400,240,160,1,0,0,0,,2,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,106
52,2017,10,4,13,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,1,05,,164
53,2017,10,1,59,0,08,,2,1,4,1,,,2,3,10,07,34,,,,280,280,2,280,280,0,,0,0,0,3,240,,2566,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,109
54,2017,10,1,59,0,06,,2,1,4,2,,,2,3,17,05,21,,,,80,45,2,120,75,40,3,0,5,5,2,240,,1900,3,3,2,4,,,,,,,,,,,,,,,,,1,03,2,157
55,2017,10,1,11,0,07,,1,1,2,1,,,5,2,01,01,04,,,,600,600,1,600,600,,,,,,,172,,,,,,,,,,,,,,,,,,,,,,,1,03,3,32
56,2017,10,1,35,0,07,,1,6,6,1,,,1,3,16,05,20,,,,400,320,1,400,320,80,3,0,300,300,,206,,4760,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,62
57,2017,10,4,48,7,08,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,1,,1,01,,439
58,2017,10,3,47,0,02,3,2,1,2,,1,1,1,3,17,05,24,,,,,,,,,,,,,,,,2,,,,,,6,2,2,4,10,2,2,,,,1,1,,1,,,1,01,,115
59,2017,10,1,35,0,07,,1,1,1,1,,,2,3,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,12,,1600,3,3,3,4,,,,,,,,,,,,,,,,,1,03,2,315
60,2017,10,1,48,0,11,,2,1,4,1,,,6,3,20,07,32,,,,200,160,2,200,160,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,08,,196
61,2017,10,2,24,0,01,1,2,6,1,1,,,2,3,10,04,18,1,1,2,80,0,2,80,0,,,,,,4,5,,1125,3,1,1,1,,,,,,,,,,,,,,,,,2,14,,339
62,2017,10,1,13,0,01,2,2,2,2,1,,,2,3,19,07,34,,,,120,100,2,120,100,0,,0,0,0,4,3,,1100,3,3,1,1,,,,,,,,,,,,,,,,,2,02,,106
63,2017,10,1,59,0,04,,2,2,2,1,,,2,3,18,07,34,,,,400,630,1,400,630,0,,0,0,0,,23,,2375,3,2,2,4,,,,,,,,,,,,,,,,,1,02,,366
64,2017,10,1,35,0,09,,2,1,1,1,,,5,3,06,02,07,,,,50,50,2,50,50,,,,,,1,67,,,,,,,,,,,,,,,,,,,,,,,1,02,,201
65,2017,10,4,24,0,11,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,354
66,2017,10,1,48,0,06,,2,4,3,1,,,2,3,06,02,09,,,,400,770,1,400,770,0,,210,0,210,,6,,3508,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,252
67,2017,10,1,13,0,10,,1,1,2,1,,,3,3,16,06,30,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,158
68,2017,10,1,35,0,08,,1,1,4,1,,,2,3,04,03,13,,,,400,400,1,400,400,0,,0,0,0,,192,,3800,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,112
69,2017,10,1,48,0,11,,1,1,2,1,,,6,3,01,01,04,,,,800,800,1,800,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,78
70,2017,10,1,35,0,12,,2,3,1,1,,,2,3,15,07,34,,,,5,5,2,5,5,0,,0,0,0,5,6,,1500,3,4,1,1,,,,,,,,,,,,,,,,,,01,,237
71,2017,10,1,12,0,03,5,1,6,1,1,,,2,3,19,07,32,,,,350,330,1,350,330,0,,0,0,0,,89,,1350,3,1,1,2,,,,,,,,,,,,,,,,,3,05,,216
72,2017,10,1,12,0,06,,2,4,4,1,,,2,3,17,02,08,,,,450,370,1,450,370,80,3,0,0,0,,37,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,160
73,2017,10,4,35,4,06,,2,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,3,739
74,2017,10,1,46,0,09,,1,1,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,117
75,2017,10,1,59,0,08,,2,6,5,1,,,2,3,14,01,02,,,,400,320,1,400,320,80,3,0,0,0,,240,,4423,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,244
76,2017,10,4,11,0,12,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,01,,50
77,2017,10,1,48,8,05,,1,1,4,1,,,2,3,06,08,36,,,,440,460,1,440,460,80,3,100,0,100,,94,,3500,3,1,2,4,,,,,,,,,,,,,,,,,1,06,1,271
78,2017,10,1,35,0,09,,2,1,3,1,,,2,3,10,07,31,,,,220,220,2,220,220,0,,0,0,0,5,80,,1350,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,222
79,2017,10,4,24,0,09,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,0,,1,05,,178
80,2017,10,1,13,0,08,,1,3,2,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,4,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,11,,120
81,2017,10,4,59,0,06,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,09,3,216
82,2017,10,1,35,0,08,,1,1,2,1,,,2,2,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,62,,2500,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,280
83,2017,10,1,12,0,08,,2,1,4,1,,,2,3,17,05,21,,,,375,355,1,375,355,20,3,0,0,0,,173,,2024,2,1,2,2,,,,,,,,,,,,,,,,,1,04,4,120
84,2017,10,3,35,0,04,,2,6,4,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,63,,,,,,6,6,2,4,12,4,2,,1,1,1,,,2,,,1,18,,100
85,2017,10,2,10,0,09,,1,1,2,1,,,4,3,18,06,30,0,3,2,60,0,2,60,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,106
86,2017,10,4,59,9,04,,2,4,5,,1,1,2,1,11,07,33,,,,,,,,,,,,,,,,17,,,,,,,,,2,02,5,,,,,,,,,,,1,16,1,222
87,2017,10,4,35,0,06,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,1,,1,18,,225
88,2017,10,4,48,0,12,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,316
89,2017,10,1,35,0,01,2,1,2,1,1,,,2,3,10,08,38,,,,400,320,1,400,320,80,3,0,0,0,,7,,1805,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,472
90,2017,10,1,48,8,06,,1,1,2,1,,,2,3,11,08,37,,,,400,320,1,400,320,80,3,0,0,0,,135,,2950,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,744
91,2017,10,4,46,0,07,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,1,06,2,114
92,2017,10,1,13,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,4,29,,1100,3,4,2,4,,,,,,,,,,,,,,,,,2,14,,112
93,2017,10,4,24,2,10,,1,1,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,29,,,,,,,,,4,10,6,,,,,,,,,,,1,08,,954
94,2017,10,4,24,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,606
95,2017,10,1,24,2,05,,2,1,4,1,,,1,1,16,05,26,,,,63,50,2,63,50,0,,0,0,0,4,11,,1700,1,1,4,4,,,,,,,,,,,,,,,,,3,03,2,801
96,2017,10,1,47,0,02,4,2,6,4,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,12,,1708,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,68
97,2017,10,2,35,0,04,,2,6,4,1,,,2,3,10,07,31,2,24,2,350,0,1,350,0,,,,,,,41,,1275,3,1,1,4,,,,,,,,,,,,,,,,,1,14,1,299
98,2017,10,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,08,,183
99,2017,10,2,35,0,03,6,2,6,2,1,,,2,3,10,07,33,2,24,2,400,0,1,400,0,,,,,,,42,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,229
100,2017,10,1,47,0,07,,1,1,1,1,,,2,3,06,08,38,,,,800,720,1,800,720,80,1,0,0,0,,8,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,101
101,2017,10,3,48,7,05,,2,1,5,,1,1,6,3,14,02,06,,,,,,,,,,,,,,,,3,,,,,,42,3,1,0,08,12,2,,1,1,1,1,1,1,,,1,05,,138
102,2017,10,4,13,0,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,11,,79
103,2017,10,1,35,0,11,,1,1,4,1,,,2,3,11,08,36,,,,200,200,2,200,200,0,,50,0,50,5,206,,1425,3,4,3,3,,,,,,,,,,,,,,,,,,02,,119
104,2017,10,1,35,0,05,,1,1,5,1,,,2,3,14,05,22,,,,375,300,1,375,300,75,3,0,0,0,,136,,3333,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,201
105,2017,10,2,59,9,06,,2,6,5,1,,,1,3,21,03,13,3,1,1,375,0,1,375,0,,,,,,,15,,2241,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,190
106,2017,10,1,35,5,07,,2,1,6,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,200,200,,70,,2933,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,313
107,2017,10,3,35,0,01,2,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,5,2,,,,2,1,,,,,1,3,,,1,15,,94
108,2017,10,4,59,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,202
109,2017,10,4,46,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,152
110,2017,10,1,35,4,05,,2,1,5,1,,,1,2,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,26,,2959,2,1,2,4,,,,,,,,,,,,,,,,,1,05,,783
111,2017,10,1,35,3,02,4,1,6,5,1,,,1,3,16,05,20,,,,150,150,2,150,150,0,,0,0,0,7,61,,3200,3,3,4,4,,,,,,,,,,,,,,,,,1,04,,588
112,2017,10,3,24,0,01,2,2,6,2,,1,1,2,3,17,05,24,,,,,,,,,,,,,,,,11,,,,,,5,3,1,0,06,4,2,,,,1,1,,1,,,1,01,,117
113,2017,10,2,10,0,09,,2,3,4,1,,,1,3,16,02,09,1,99,2,350,0,1,350,0,,,,,,,240,,2198,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,103
114,2017,10,4,48,0,01,2,2,6,3,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,1,,,,,,,,,,,2,11,,75
115,2017,10,3,10,0,08,,1,1,4,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,9,,,,,,20,2,1,4,12,6,2,,1,1,1,,1,1,,,1,09,3,112
116,2017,10,1,24,2,04,,2,2,4,1,,,2,3,14,04,17,,,,400,320,1,400,320,0,,80,0,80,,82,,1800,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,738
117,2017,10,4,12,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,1,11,,156
118,2017,10,4,46,6,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,138
119,2017,10,3,46,6,05,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,44,2,,,,1,1,,1,,,1,06,1,70
120,2017,10,1,13,0,10,,1,1,1,1,,,3,3,17,01,03,,,,400,400,1,400,400,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,1,02,,118
121,2017,10,4,35,4,12,,2,1,5,,1,1,1,2,21,02,07,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,,,,11,,854
122,2017,10,1,46,6,07,,1,3,1,1,,,6,3,01,01,04,,,,400,500,1,400,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,14,1,47
123,2017,10,1,48,0,09,,1,6,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,5,,3200,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,547
124,2017,10,4,47,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,172
125,2017,10,3,13,0,10,,2,2,4,,1,1,2,3,17,05,26,,,,,,,,,,,,,,,,6,,,,,,22,2,1,4,10,6,2,,,,1,,,1,,,1,05,,124
126,2017,10,1,48,8,06,,1,1,4,1,,,2,3,11,08,36,,,,450,600,1,450,600,0,,100,0,100,,149,,4500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,443
127,2017,10,1,24,0,08,,1,1,2,1,,,1,3,16,07,34,,,,380,354,1,380,354,76,2,0,50,50,,63,,1950,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,170
128,2017,10,1,59,9,05,,2,6,5,2,,,2,3,08,07,33,,,,400,320,1,440,345,80,3,0,0,0,,1,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,826
129,2017,10,4,59,9,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,11,,666
130,2017,10,1,12,0,07,,2,1,4,1,,,2,3,12,02,07,,,,350,280,1,350,280,70,3,0,0,0,,40,,1566,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,202
131,2017,10,4,24,1,03,6,2,2,5,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,48,,,,,,,,,3,05,3,,,,,,,,,,,2,05,,518
132,2017,10,1,47,0,04,,2,1,4,1,,,1,3,17,05,21,,,,400,320,1,400,320,80,3,0,0,0,,111,,3650,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,81
133,2017,10,1,35,0,04,,1,1,4,1,,,2,3,11,02,09,,,,450,360,1,450,360,90,3,0,0,0,,54,,2308,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,335
134,2017,10,1,35,4,02,3,1,6,4,1,,,2,3,06,08,35,,,,440,360,1,440,360,80,3,0,0,0,,32,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,17,,1390
135,2017,10,1,59,0,07,,2,3,3,1,,,6,3,17,05,26,,,,75,75,2,75,75,,,,,,1,63,,,,,,,,,,,,,,,,,,,,,,,1,01,,518
136,2017,10,4,35,3,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,632
137,2017,10,4,11,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,46
138,2017,10,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,11,,95
139,2017,10,4,59,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,282
140,2017,10,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,11,,422
141,2017,10,1,46,0,04,,2,1,4,1,,,2,3,06,02,09,,,,170,90,2,170,90,0,,0,0,0,3,77,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,111
142,2017,10,1,24,1,04,,2,2,4,1,,,2,3,17,04,17,,,,310,230,1,310,230,0,,0,0,0,,22,,3075,2,1,2,2,,,,,,,,,,,,,,,,,1,03,1,483
143,2017,10,1,35,0,07,,1,1,5,1,,,2,3,10,08,36,,,,570,540,1,570,540,0,,0,50,50,,73,,1721,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,60
144,2017,10,4,24,0,03,6,1,6,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,70,,,,,,,,,4,12,5,,,,,,,,,0,,1,01,,117
145,2017,10,4,35,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,62
146,2017,10,1,59,9,04,,1,2,4,1,,,4,3,06,08,35,,,,400,220,1,400,220,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,06,2,247
147,2017,10,4,24,0,08,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,1,01,,82
