REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
60,2013,10,1,24,0,11,,1,1,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,3600,1,1,3,4,,,,,,,,,,,,,,,,,,05,,126
61,2013,10,4,24,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,01,,200
62,2013,10,1,48,8,03,6,1,2,4,1,,,2,3,06,08,35,,,,500,770,1,500,770,0,,210,0,210,,27,,4000,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,135
63,2013,10,1,35,0,12,,2,1,0,1,,,6,2,15,07,34,,,,50,50,2,50,50,,,,,,5,166,,,,,,,,,,,,,,,,,,,,,,,,04,,207
64,2013,10,4,35,0,01,2,2,6,3,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,108
65,2013,10,1,24,0,04,,2,2,6,1,,,1,3,16,05,21,,,,350,190,1,350,190,280,3,0,120,120,,2,,3500,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,125
66,2013,10,1,35,0,06,,1,6,4,1,,,1,3,21,05,23,,,,420,180,1,420,180,240,1,0,0,0,,89,,3650,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,340
67,2013,10,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,142
68,2013,10,4,47,0,07,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,1,01,,144
69,2013,10,1,35,0,06,,1,1,2,1,,,2,3,07,10,42,,,,400,80,1,400,80,320,3,0,0,0,,202,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,266
70,2013,10,1,46,6,10,,1,6,4,1,,,2,2,08,10,42,,,,375,300,1,375,300,75,3,0,0,0,,113,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,90
71,2013,10,1,24,0,09,,2,6,4,1,,,1,3,17,02,07,,,,220,220,2,220,220,0,,0,0,0,5,240,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,265
72,2013,10,1,46,6,12,,1,1,0,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,208,,2000,3,4,1,1,,,,,,,,,,,,,,,,,,05,,82
73,2013,10,1,35,4,06,,2,2,2,2,,,2,3,07,10,42,,,,400,340,1,480,660,80,3,20,0,20,,134,,1765,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,846
74,2013,10,4,46,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,101
75,2013,10,4,24,0,02,3,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,121
76,2013,10,1,13,0,08,,2,5,2,1,,,2,3,19,07,33,,,,350,350,1,350,350,0,,0,0,0,,166,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,114
77,2013,10,4,11,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,05,,42
78,2013,10,1,35,0,10,,2,1,1,1,,,1,3,11,08,37,,,,250,200,2,250,200,50,3,0,0,0,5,240,,1700,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,173
79,2013,10,1,24,0,03,6,1,6,4,1,,,2,3,14,03,13,,,,375,300,1,375,300,75,3,0,0,0,,75,,2514,1,2,2,2,,,,,,,,,,,,,,,,,1,01,,144
80,2013,10,1,46,6,07,,2,1,5,1,,,1,3,16,05,25,,,,325,260,1,325,260,65,3,0,0,0,,84,,2200,1,1,2,4,,,,,,,,,,,,,,,,,3,03,3,85
81,2013,10,4,11,0,06,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,11,,52
82,2013,10,1,35,0,02,3,2,6,4,1,,,2,3,19,07,34,,,,390,390,1,390,390,0,,0,0,0,,2,,1020,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,227
83,2013,10,1,24,0,07,,1,1,5,1,,,1,3,16,03,12,,,,375,300,1,375,300,75,3,0,0,0,,204,,4700,3,3,2,4,,,,,,,,,,,,,,,,,1,02,,135
84,2013,10,1,46,6,02,3,2,2,4,2,,,2,3,10,07,34,,,,180,280,2,300,400,0,,0,0,0,4,12,,1080,1,1,2,4,,,,,,,,,,,,,,,,,2,08,,91
85,2013,10,1,46,6,04,,2,1,5,1,,,2,1,07,10,42,,,,400,320,1,400,320,80,3,0,0,0,,8,,1183,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,76
86,2013,10,1,24,0,03,6,2,2,4,1,,,1,3,17,07,32,,,,378,378,1,378,378,0,,0,0,0,,37,,1789,1,4,4,4,,,,,,,,,,,,,,,,,1,02,,113
87,2013,10,1,24,2,01,2,2,6,1,1,,,2,1,17,07,34,,,,160,160,2,160,160,0,,0,0,0,4,10,,1100,3,4,2,3,,,,,,,,,,,,,,,,,2,03,,926
88,2013,10,4,48,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,214
89,2013,10,4,12,0,07,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,146
90,2013,10,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,209
91,2013,10,4,24,0,11,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,01,,127
92,2013,10,4,35,0,02,4,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,16,2,103
93,2013,10,4,59,0,05,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,01,,414
94,2013,10,4,47,0,11,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,18,,107
95,2013,10,4,12,0,12,,1,1,2,,1,2,2,3,13,01,01,,,,,,,,,,,,,,,,8,,,,,,,,,4,13,7,,,,,,,,,,,,11,,175
96,2013,10,3,35,0,03,5,2,1,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,25,,,,,,7,3,2,0,06,3,2,,,,1,,1,1,,,1,06,1,195
97,2013,10,1,10,0,04,,1,1,5,1,,,2,3,14,03,11,,,,400,330,1,400,330,70,3,0,0,0,,78,,4808,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,113
98,2013,10,1,24,0,04,,1,2,1,1,,,2,3,14,03,13,,,,400,380,1,400,380,80,3,0,0,0,,53,,2000,3,2,2,4,,,,,,,,,,,,,,,,,1,06,1,219
99,2013,10,4,48,8,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,1,11,,422
100,2013,10,1,35,0,10,,1,2,5,1,,,1,2,16,05,20,,,,350,530,1,350,530,70,3,0,250,250,,220,,7912,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,98
101,2013,10,1,13,0,07,,2,1,2,1,,,2,3,17,04,18,,,,420,480,1,420,480,0,,0,0,0,,12,,1150,3,1,2,2,,,,,,,,,,,,,,,,,1,10,4,148
102,2013,10,4,47,0,02,3,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,140
103,2013,10,1,35,0,09,,1,1,2,1,,,2,3,20,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,2470,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,150
104,2013,10,4,48,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,178
105,2013,10,4,48,8,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,513
106,2013,10,1,10,0,03,6,2,1,6,1,,,2,3,14,03,12,,,,400,420,1,400,420,80,3,100,0,100,,39,,3000,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,136
107,2013,10,4,35,0,07,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,1,09,1,551
108,2013,10,4,12,0,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,1,,1,11,,119
109,2013,10,4,24,0,12,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,08,,187
110,2013,10,4,24,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,1,16,,100
111,2013,10,1,48,7,02,3,2,6,1,1,,,1,3,16,07,34,,,,200,160,2,200,160,40,3,0,0,0,3,5,,1100,3,3,1,1,,,,,,,,,,,,,,,,,1,15,,650
112,2013,10,1,24,0,06,,1,2,4,1,,,2,3,10,08,38,,,,400,320,1,400,320,80,3,0,0,0,,43,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,95
113,2013,10,4,24,0,03,5,2,2,6,,1,2,2,3,14,05,22,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,05,,145
114,2013,10,4,59,0,03,6,2,1,2,,1,2,2,3,07,02,08,,,,,,,,,,,,,,,,3,,,,,,,,,2,03,12,,,,,,,,,,,1,11,,192
115,2013,10,2,59,0,03,6,2,2,3,1,,,2,3,19,07,34,2,52,2,150,0,2,150,0,,,,,,2,74,,1500,3,1,3,4,,,,,,,,,,,,,,,,,3,03,1,435
116,2013,10,1,46,0,08,,1,1,2,1,,,2,3,01,09,40,,,,600,600,1,600,600,0,,0,0,0,,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,42
117,2013,10,1,13,0,07,,1,1,3,1,,,2,3,01,09,40,,,,500,500,1,500,500,120,3,0,0,0,,61,,1457,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,76
118,2013,10,1,24,1,04,,1,2,4,1,,,6,3,15,09,39,,,,350,250,1,350,250,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,03,1,549
119,2013,10,1,35,4,08,,1,1,4,1,,,6,3,15,09,39,,,,200,140,2,200,140,,,,,,7,37,,,,,,,,,,,,,,,,,,,,,,,1,03,3,755
120,2013,10,1,48,0,03,5,2,1,3,1,,,2,3,12,07,31,,,,400,420,1,400,420,80,3,0,100,100,,87,,2163,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,103
121,2013,10,4,35,0,09,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,18,,195
122,2013,10,1,46,0,09,,2,2,2,2,,,1,3,16,08,36,,,,200,40,2,280,80,160,3,0,0,0,5,70,,1962,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,146
123,2013,10,1,35,0,10,,1,1,4,1,,,2,2,11,08,36,,,,450,360,1,450,360,90,3,0,0,0,,54,,1700,1,1,1,3,,,,,,,,,,,,,,,,,1,06,2,245
124,2013,10,4,10,0,03,5,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,140
125,2013,10,1,24,2,02,3,1,6,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,2,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,772
126,2013,10,2,59,9,03,6,2,1,4,1,,,1,3,17,04,18,1,2,2,350,0,1,350,0,,,,,,,83,,2265,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,668
127,2013,10,4,46,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,76
128,2013,10,2,35,0,05,,2,1,6,1,,,2,3,17,04,14,2,26,1,400,0,1,400,0,,,,,,,65,,4279,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,118
129,2013,10,4,13,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,09,,152
130,2013,10,1,46,6,02,4,2,2,2,1,,,2,3,10,07,34,,,,200,220,2,200,220,40,3,0,0,0,6,18,,1075,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,90
131,2013,10,1,35,0,02,4,2,6,5,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,42,,1100,1,2,1,1,,,,,,,,,,,,,,,,,1,09,,216
132,2013,10,4,35,3,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,339
133,2013,10,1,35,0,10,,2,3,4,1,,,2,3,14,02,07,,,,400,320,1,400,320,80,3,0,0,0,,100,,2478,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,94
134,2013,10,1,59,0,09,,2,5,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,4365,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,328
135,2013,10,1,59,0,12,,1,1,0,1,,,2,2,18,07,32,,,,100,100,2,100,100,0,,0,0,0,1,56,,1200,3,2,2,2,,,,,,,,,,,,,,,,,,02,,117
136,2013,10,4,13,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,01,,111
137,2013,10,3,13,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,36,2,,,,,,1,2,,,1,18,,75
138,2013,10,1,47,0,07,,1,1,0,1,,,6,3,01,01,04,,,,600,480,1,600,480,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,06,3,122
139,2013,10,1,12,0,09,,2,4,1,2,,,2,3,15,07,31,,,,400,320,1,460,380,80,3,0,0,0,,90,,1175,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,140
140,2013,10,4,48,0,01,1,1,6,0,,1,2,2,3,14,07,34,,,,,,,,,,,,,,,,46,,,,,,,,,4,10,1,,,,,,,,,,,2,03,,395
141,2013,10,4,35,0,03,5,1,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,267
142,2013,10,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,266
143,2013,10,1,59,9,08,,2,1,5,1,,,1,2,17,04,18,,,,60,60,2,60,60,0,,0,0,0,7,12,,1500,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,374
144,2013,10,4,13,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,05,,113
145,2013,10,2,48,0,09,,2,1,4,1,,,1,3,21,02,07,1,26,1,375,0,1,375,0,,,,,,,214,,4200,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,103
146,2013,10,4,35,0,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,196
147,2013,10,1,12,0,11,,2,5,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,80,3,0,0,0,,240,,5337,1,1,4,4,,,,,,,,,,,,,,,,,,01,,147
148,2013,10,4,35,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,243
