REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11,2013,05,1,47,0,04,,1,2,2,1,,,2,3,06,08,36,,,,600,700,1,600,700,0,,120,0,120,,8,,3100,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,122
12,2013,05,1,47,0,04,,1,6,4,1,,,2,3,08,06,28,,,,400,400,1,400,400,0,,0,0,0,,17,,3500,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,293
13,2013,05,1,35,0,07,,1,1,5,2,,,1,3,16,05,20,,,,400,400,1,800,400,0,,0,0,0,,177,,3798,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,172
14,2013,05,1,59,9,08,,1,6,4,1,,,2,3,10,07,32,,,,375,375,1,375,375,0,,0,0,0,,228,,2700,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,133
15,2013,05,1,46,6,05,,2,1,4,1,,,6,1,16,06,30,,,,250,250,2,250,250,,,,,,2,46,,,,,,,,,,,,,,,,,,,,,,,1,03,1,179
16,2013,05,4,48,0,05,,1,6,2,,1,1,2,3,15,08,38,,,,,,,,,,,,,,,,6,,,,,,,,,1,01,9,,,,,,,,,1,,1,01,,96
17,2013,05,4,46,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,08,,44
18,2013,05,4,48,0,12,,2,6,1,,1,2,2,3,01,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,,01,,81
19,2013,05,1,35,5,07,,1,1,3,1,,,1,2,16,02,09,,,,375,405,1,375,405,0,,0,30,30,,14,,2000,3,3,4,4,,,,,,,,,,,,,,,,,1,03,1,396
20,2013,05,2,35,0,07,,2,5,2,1,,,1,3,16,02,07,3,1,1,375,0,1,375,0,,,,,,,214,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,123
21,2013,05,4,24,1,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,11,,674
22,2013,05,1,47,0,01,1,2,6,0,1,,,2,1,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,7,,1000,1,1,2,4,,,,,,,,,,,,,,,,,2,03,,118
23,2013,05,4,59,9,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,481
24,2013,05,2,35,0,07,,1,6,4,1,,,2,3,10,08,35,1,1,1,400,0,1,400,0,,,,,,,192,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,589
25,2013,05,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,11,,113
26,2013,05,4,35,0,08,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,1,05,,198
27,2013,05,1,59,0,04,,1,2,2,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,1,0,0,0,,28,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,158
28,2013,05,4,35,4,12,,2,3,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,835
29,2013,05,1,13,0,05,,1,2,4,1,,,6,3,20,07,34,,,,450,450,1,450,450,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,,1,06,2,175
30,2013,05,2,46,0,04,,2,1,5,1,,,1,3,16,05,20,2,4,2,375,0,1,375,0,,,,,,,81,,3487,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,39
31,2013,05,1,46,0,03,6,2,1,4,1,,,6,3,17,05,24,,,,400,400,1,400,400,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,1,30
32,2013,05,1,24,0,04,,1,2,4,1,,,2,3,20,02,05,,,,400,400,1,400,400,0,,0,0,0,,24,,2644,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,462
33,2013,05,1,24,0,07,,2,1,2,1,,,1,3,21,02,08,,,,375,355,1,375,355,20,3,0,0,0,,240,,2100,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,145
34,2013,05,4,12,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,160
35,2013,05,1,11,0,09,,2,1,5,1,,,2,3,20,02,08,,,,60,65,2,60,65,0,,0,0,0,5,8,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,83
36,2013,05,4,35,0,09,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,1,11,,133
37,2013,05,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,176
38,2013,05,4,48,0,08,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,01,,77
39,2013,05,1,35,0,08,,2,1,4,1,,,3,3,19,01,03,,,,300,250,1,300,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,283
40,2013,05,4,46,6,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,08,,130
41,2013,05,1,59,9,02,3,2,6,4,1,,,1,3,16,03,11,,,,400,400,1,400,400,0,,0,0,0,,32,,1656,3,3,1,4,,,,,,,,,,,,,,,,,1,04,,498
42,2013,05,4,24,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,337
43,2013,05,2,46,6,12,,2,1,3,1,,,6,3,14,02,06,1,68,,150,0,2,150,0,,,,,,1,41,,,,,,,,,,,,,,,,,,,,,,,,02,,81
44,2013,05,4,35,4,10,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,1,05,,775
45,2013,05,1,48,7,07,,2,2,4,1,,,2,3,09,07,32,,,,400,400,1,400,400,0,,0,0,0,,82,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,391
46,2013,05,1,24,1,09,,1,1,6,1,,,2,3,12,05,19,,,,350,280,1,350,280,70,3,0,0,0,,240,,5989,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,381
47,2013,05,4,24,2,09,,1,2,2,,1,1,1,3,11,08,37,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,09,3,270
48,2013,05,2,46,0,09,,2,1,2,1,,,2,2,11,07,33,3,1,1,400,0,1,400,0,,,,,,,61,,1650,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,44
49,2013,05,3,35,5,01,2,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,14,2,,1,,,,,3,,,2,09,,389
50,2013,05,4,46,6,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,05,,180
51,2013,05,1,10,0,07,,2,1,3,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,226,,1971,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,99
52,2013,05,1,11,0,09,,1,1,3,2,,,2,3,11,03,13,,,,480,480,1,780,680,0,,0,0,0,,193,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,53
53,2013,05,4,59,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,107
54,2013,05,1,48,7,02,4,2,1,4,1,,,2,2,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,21,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,556
55,2013,05,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,11,,115
56,2013,05,1,35,0,03,5,2,2,5,1,,,2,3,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,29,,2867,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,125
57,2013,05,1,46,6,04,,2,2,6,1,,,1,3,16,05,20,,,,200,138,2,200,138,55,1,0,0,0,6,13,,5280,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,211
58,2013,05,1,12,0,02,3,1,6,5,1,,,2,2,18,05,24,,,,90,90,2,90,90,0,,0,0,0,0,2,,2400,3,4,2,4,,,,,,,,,,,,,,,,,1,18,,183
59,2013,05,2,35,0,03,6,2,1,4,1,,,1,3,17,04,17,2,24,2,400,0,1,400,0,,,,,,,73,,3425,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,229
60,2013,05,2,12,0,12,,2,1,4,1,,,2,3,20,05,26,2,8,1,240,0,2,240,0,,,,,,5,240,,1175,3,1,1,1,,,,,,,,,,,,,,,,,,08,,163
61,2013,05,3,59,0,06,,1,1,5,,1,1,2,2,06,08,35,,,,,,,,,,,,,,,,15,,,,,,26,2,1,4,10,7,2,,1,1,1,1,,1,,,1,09,1,374
62,2013,05,4,46,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,45
63,2013,05,4,10,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,05,,156
64,2013,05,1,35,0,04,,2,1,5,1,,,2,3,14,07,33,,,,400,420,1,400,420,0,,0,20,20,,68,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,486
65,2013,05,1,35,0,07,,2,1,2,1,,,2,3,17,02,08,,,,320,320,1,320,320,0,,0,0,0,,117,,2450,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,98
66,2013,05,4,35,4,09,,1,1,6,,1,1,1,1,16,05,22,,,,,,,,,,,,,,,,23,,,,,,,,,4,10,11,1,,,,,,,,,,1,08,,738
67,2013,05,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,11,,106
68,2013,05,3,35,0,07,,1,6,2,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,52,,,,,,4,2,1,4,12,2,2,,,,,1,,1,,,1,01,,200
69,2013,05,4,12,0,05,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,1,09,2,153
70,2013,05,4,48,0,08,,2,1,5,,1,1,4,3,17,04,17,,,,,,,,,,,,,,,,61,,,,,,,,,1,01,9,,,,,,,,,,,1,06,2,108
71,2013,05,1,24,0,03,5,1,2,6,1,,,2,1,20,02,05,,,,350,350,1,350,350,0,,0,0,0,,2,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,440
72,2013,05,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,193
73,2013,05,4,59,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,03,,112
74,2013,05,1,35,4,10,,2,3,5,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,240,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,1017
75,2013,05,3,35,0,02,3,1,6,3,,1,1,1,3,17,02,07,,,,,,,,,,,,,,,,3,,,,,,4,6,1,3,05,10,2,,1,,,1,,3,,,1,03,,227
76,2013,05,1,10,0,06,,1,2,4,1,,,1,3,16,02,07,,,,350,350,1,350,350,0,,0,0,0,,162,,2418,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,78
77,2013,05,4,12,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,154
78,2013,05,4,47,0,01,2,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,91
79,2013,05,1,11,0,01,2,1,6,2,1,,,2,3,15,09,40,,,,480,480,1,480,480,0,,0,0,0,,2,,1250,3,2,1,1,,,,,,,,,,,,,,,,,2,04,,55
80,2013,05,1,46,6,06,,1,1,5,1,,,1,3,21,03,13,,,,350,350,1,350,350,0,,0,0,0,,150,,2198,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,146
81,2013,05,4,47,0,07,,1,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,140
82,2013,05,1,35,0,09,,1,1,4,1,,,2,3,10,07,33,,,,180,150,2,180,150,0,,0,5,5,5,4,,1025,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,174
83,2013,05,4,10,0,10,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,71
84,2013,05,4,59,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,1,,1,01,,350
85,2013,05,1,59,0,02,4,1,6,2,1,,,2,3,18,08,35,,,,250,250,2,250,250,0,,0,0,0,7,22,,1900,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,570
86,2013,05,2,46,6,07,,2,6,4,1,,,2,2,10,07,32,3,1,1,400,0,1,400,0,,,,,,,151,,2356,3,1,3,4,,,,,,,,,,,,,,,,,1,06,,62
87,2013,05,1,35,0,03,6,2,2,3,1,,,2,3,10,07,34,,,,300,250,1,300,250,0,,0,0,0,,1,,1025,3,2,2,2,,,,,,,,,,,,,,,,,1,03,2,218
88,2013,05,4,59,9,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,528
89,2013,05,1,35,0,03,6,1,6,5,2,,,2,3,19,07,34,,,,200,200,2,300,300,0,,0,0,0,6,9,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,264
90,2013,05,1,59,9,08,,1,1,3,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,35,,1450,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,400
91,2013,05,1,24,0,08,,1,2,5,1,,,1,3,16,05,21,,,,375,375,1,375,375,0,,0,0,0,,148,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,137
92,2013,05,4,47,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,01,,142
93,2013,05,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,11,,264
94,2013,05,1,24,2,07,,2,5,4,1,,,2,3,07,02,08,,,,400,400,1,400,400,0,,0,0,0,,5,,3293,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,434
95,2013,05,2,59,9,04,,2,1,5,1,,,1,3,17,04,16,2,51,2,360,0,1,360,0,,,,,,,84,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,130
96,2013,05,4,48,0,03,5,1,6,2,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,8,,,,,,,,,4,13,4,,,,,,,,,,,1,01,,87
97,2013,05,4,59,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,1,,3,01,,351
98,2013,05,1,48,0,06,,1,1,4,1,,,2,3,14,08,35,,,,500,700,1,500,700,0,,200,0,200,,4,,5500,1,1,4,4,,,,,,,,,,,,,,,,,1,06,2,494
99,2013,05,2,59,9,05,,2,6,4,1,,,1,3,21,02,09,1,8,2,375,0,1,375,0,,,,,,,98,,2410,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,562
100,2013,05,4,24,0,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,16,3,535
101,2013,05,1,47,0,06,,2,1,5,1,,,2,3,01,03,13,,,,400,415,1,400,415,0,,15,0,15,,31,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,136
102,2013,05,4,35,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,228
103,2013,05,1,59,0,04,,1,6,3,1,,,2,3,01,09,40,,,,400,300,1,400,300,0,,0,0,0,,36,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,102
104,2013,05,1,46,6,03,5,1,6,5,1,,,2,3,13,02,09,,,,500,500,1,500,500,0,,0,0,0,,17,,1346,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,166
105,2013,05,4,46,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,11,,74
106,2013,05,4,46,6,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,152
107,2013,05,4,24,0,09,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,05,,209
108,2013,05,1,47,0,09,,1,1,4,1,,,2,3,07,02,07,,,,500,600,1,500,600,0,,0,100,100,,122,,3077,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,77
109,2013,05,1,48,8,06,,1,5,4,1,,,2,3,06,08,35,,,,400,440,1,400,440,0,,40,0,40,,37,,4000,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,506
110,2013,05,1,35,4,06,,2,4,4,2,,,6,3,12,02,05,,,,450,450,1,900,900,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,14,2,749
111,2013,05,1,47,0,08,,2,1,4,1,,,1,2,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,140,,3322,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,123
112,2013,05,4,59,0,01,1,1,6,1,,1,2,2,3,09,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,,,,,,,,,,,2,03,,90
113,2013,05,1,47,0,09,,1,5,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,74,,2235,2,1,3,4,,,,,,,,,,,,,,,,,1,01,,96
114,2013,05,1,35,0,08,,2,1,2,1,,,3,3,06,02,07,,,,270,300,2,270,300,,,,,,3,59,,,,,,,,,,,,,,,,,,,,,,,1,03,2,230
115,2013,05,3,35,0,07,,2,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,15,2,1,,,1,1,1,0,,,1,18,,66
116,2013,05,2,35,0,07,,2,1,4,1,,,2,2,10,07,34,1,40,2,180,0,2,180,0,,,,,,7,20,,1025,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,240
117,2013,05,4,48,0,01,2,1,6,1,,1,2,2,1,17,05,24,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,10,,,,,,,,,,,2,03,,74
118,2013,05,4,35,5,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,349
119,2013,05,1,35,0,02,4,2,6,2,1,,,2,3,10,07,34,,,,250,300,2,250,300,0,,0,0,0,4,61,,1125,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,127
120,2013,05,4,24,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,543
121,2013,05,1,35,3,12,,1,1,2,1,,,2,1,14,02,08,,,,375,375,1,375,375,0,,0,0,0,,7,,769,3,3,1,1,,,,,,,,,,,,,,,,,,18,,852
122,2013,05,4,48,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,08,,113
123,2013,05,1,35,4,06,,2,1,4,1,,,6,3,14,02,05,,,,180,180,2,180,180,,,,,,5,101,,,,,,,,,,,,,,,,,,,,,,,1,03,2,747
124,2013,05,1,48,8,05,,1,1,4,1,,,2,3,09,08,35,,,,400,575,1,400,575,0,,175,0,175,,98,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,493
125,2013,05,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,101
126,2013,05,3,46,6,09,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,240,2,,,,,,,1,,,1,01,,204
127,2013,05,4,24,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,189
128,2013,05,4,35,0,10,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,1,01,,173
129,2013,05,4,13,0,10,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,106
130,2013,05,3,48,0,01,2,2,6,3,,1,2,2,1,10,07,34,,,,,,,,,,,,,,,,6,,,,,,1,6,1,3,05,5,2,,,,,,1,3,,,1,07,,140
131,2013,05,1,48,0,08,,2,1,1,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,236,,1450,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,100
132,2013,05,1,47,0,04,,2,2,4,1,,,1,3,17,04,18,,,,160,160,2,160,160,0,,0,0,0,2,77,,2572,1,4,4,4,,,,,,,,,,,,,,,,,1,03,1,110
133,2013,05,4,35,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,01,,172
134,2013,05,1,35,0,07,,1,6,2,1,,,2,3,20,09,40,,,,400,400,1,400,400,0,,0,0,0,,218,,2785,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,238
135,2013,05,1,59,9,04,,1,6,5,1,,,2,3,14,03,11,,,,350,350,1,350,350,0,,0,0,0,,16,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,687
136,2013,05,4,24,2,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,479
137,2013,05,1,46,6,07,,2,1,2,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,65,,1683,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,159
138,2013,05,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,135
139,2013,05,4,24,2,03,6,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,934
140,2013,05,1,48,0,06,,2,1,2,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,45,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,128
141,2013,05,1,35,4,10,,2,1,4,1,,,7,1,10,07,33,,,,200,200,2,200,200,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,,3,08,,797
142,2013,05,4,35,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,1,13,4,185
143,2013,05,1,35,4,05,,1,1,6,1,,,2,1,08,01,04,,,,375,375,1,375,375,0,,0,0,0,,33,,3846,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,1045
144,2013,05,1,46,0,11,,1,1,1,1,,,3,3,01,01,04,,,,300,910,1,300,910,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,77
145,2013,05,1,35,0,02,4,1,6,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,15,,1600,3,1,4,4,,,,,,,,,,,,,,,,,1,03,,343
146,2013,05,4,35,0,04,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,1,01,,116
147,2013,05,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,335
148,2013,05,1,59,0,04,,2,1,5,1,,,1,3,21,02,08,,,,375,150,1,375,150,225,2,0,0,0,,52,,2500,1,3,3,4,,,,,,,,,,,,,,,,,1,03,1,180
149,2013,05,3,24,0,05,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,15,2,,1,,1,,,0,,,1,12,1,320
